Data from hue_230_FLMS001491_00094.txt Node
Date: Tue Feb 07 16:38:00 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-18.16
341.776	-18.16
342.16	-18.16
342.543	-63.59
342.927	-59.97
343.31	-80.99
343.693	-78.05
344.077	-68.11
344.46	-80.31
344.843	-71.04
345.226	-33.98
345.61	-19.75
345.993	-25.39
346.376	-7.99
346.759	9.86
347.142	17.32
347.525	50.54
347.908	76.52
348.291	78.56
348.674	106.13
349.057	126.69
349.44	133.02
349.823	138.89
350.206	160.81
350.588	196.07
350.971	189.06
351.354	215.28
351.737	232.45
352.119	232.68
352.502	249.85
352.884	261.83
353.267	271.77
353.65	272.68
354.032	304.54
354.414	319
354.797	302.05
355.179	330.98
355.562	317.87
355.944	314.71
356.326	335.5
356.709	312.45
357.091	328.95
357.473	337.53
357.855	326.91
358.238	344.99
358.62	342.28
359.002	326.01
359.384	330.75
359.766	336.86
360.148	339.12
360.53	313.81
360.912	326.91
361.294	324.88
361.676	332.79
362.057	316.97
362.439	304.77
362.821	331.88
363.203	305.9
363.584	333.24
363.966	308.38
364.348	314.03
364.729	291.88
365.111	288.27
365.493	302.96
365.874	292.56
366.256	293.24
366.637	303.41
367.019	315.16
367.4	309.51
367.781	308.83
368.163	304.09
368.544	314.03
368.925	314.71
369.306	320.81
369.688	304.77
370.069	313.13
370.45	311.32
370.831	293.92
371.212	302.28
371.593	296.63
371.974	300.02
372.355	300.47
372.736	323.52
373.117	314.26
373.498	304.77
373.879	301.6
374.26	303.86
374.641	306.35
375.021	314.03
375.402	315.84
375.783	314.94
376.163	302.73
376.544	278.1
376.925	306.8
377.305	323.52
377.686	319
378.066	312.9
378.447	316.52
378.827	334.82
379.208	312.22
379.588	323.07
379.968	306.12
380.349	315.16
380.729	334.37
381.109	330.53
381.489	319.68
381.87	321.49
382.25	298.89
382.63	330.75
383.01	336.86
383.39	313.81
383.77	330.53
384.15	323.07
384.53	333.92
384.91	331.88
385.29	334.37
385.67	347.48
386.049	323.3
386.429	332.79
386.809	340.47
387.189	340.7
387.568	332.34
387.948	336.4
388.328	359.91
388.707	358.1
389.087	357.87
389.466	361.94
389.846	348.38
390.225	357.19
390.605	351.09
390.984	357.19
391.363	330.75
391.743	368.72
392.122	362.62
392.501	340.02
392.881	367.14
393.26	352
393.639	370.08
394.018	362.84
394.397	366.01
394.776	365.33
395.155	382.05
395.534	389.74
395.913	366.91
396.292	371.43
396.671	364.88
397.05	378.66
397.429	358.1
397.808	385.22
398.186	378.89
398.565	391.09
398.944	384.54
399.323	392
399.701	379.34
400.08	386.35
400.458	385.89
400.837	390.19
401.215	409.62
401.594	415.5
401.972	400.13
402.351	404.2
402.729	399
403.107	419.57
403.486	416.4
403.864	402.84
404.242	421.37
404.62	432.22
404.999	393.13
405.377	414.37
405.755	431.32
406.133	445.1
406.511	432.22
406.889	433.35
407.267	448.94
407.645	430.64
408.023	461.82
408.401	447.81
408.779	448.49
409.156	470.41
409.534	475.16
409.912	488.26
410.29	493.01
410.667	501.6
411.045	474.25
411.422	489.85
411.8	505.21
412.178	512.67
412.555	486.68
412.933	516.96
413.31	547.02
413.687	536.17
414.065	524.65
414.442	530.97
414.819	550.64
415.197	543.4
415.574	535.27
415.951	563.29
416.328	576.62
416.705	560.13
417.082	578.21
417.46	571.2
417.837	596.74
418.214	587.92
418.591	601.48
418.967	621.59
419.344	639.45
419.721	604.65
420.098	610.97
420.475	634.93
420.852	642.61
421.228	644.87
421.605	653.91
421.982	703.85
422.358	658.43
422.735	683.97
423.111	695.49
423.488	699.33
423.864	720.12
424.241	726.22
424.617	723.29
424.994	718.54
425.37	766
425.746	771.42
426.123	757.86
426.499	769.84
426.875	778.2
