Data from White_reflection_standard_Reflection_00009.txt Node
Date: Mon Feb 06 14:42:25 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	22.14
341.776	22.14
342.16	22.14
342.543	-0.22
342.927	1463.64
343.31	-436.91
343.693	37.15
344.077	40.95
344.46	492.88
344.843	-532.58
345.226	891.08
345.61	-102.22
345.993	155.65
346.376	361.07
346.759	-114.86
347.142	97.26
347.525	119.55
347.908	579.27
348.291	419.82
348.674	49.98
349.057	272.25
349.44	33.59
349.823	-4.34
350.206	77.51
350.588	98.88
350.971	94.35
351.354	86.91
351.737	91.16
352.119	86.82
352.502	107.16
352.884	82.68
353.267	89.26
353.65	85.94
354.032	120.07
354.414	106.71
354.797	82.42
355.179	95.58
355.562	83.82
355.944	101.04
356.326	78.35
356.709	74.68
357.091	85.49
357.473	93.33
357.855	118.86
358.238	97.72
358.62	84.9
359.002	101.41
359.384	88.26
359.766	101.14
360.148	97.15
360.53	76.95
360.912	80.44
361.294	98.78
361.676	82.92
362.057	92.05
362.439	79.24
362.821	77.42
363.203	88.52
363.584	83.07
363.966	80.96
364.348	93.4
364.729	73.01
365.111	109.45
365.493	86.86
365.874	94.49
366.256	77.38
366.637	84.43
367.019	96.68
367.4	92.1
367.781	96.2
368.163	83.71
368.544	99.39
368.925	79.84
369.306	97.88
369.688	85.02
370.069	96.53
370.45	97.94
370.831	89.21
371.212	94.02
371.593	93.34
371.974	86.99
372.355	84.68
372.736	91.51
373.117	102.8
373.498	96.53
373.879	86.1
374.26	94.36
374.641	70.93
375.021	97.08
375.402	78.11
375.783	88.05
376.163	99.49
376.544	93.36
376.925	98.12
377.305	87.78
377.686	82.72
378.066	95.68
378.447	83.8
378.827	91.71
379.208	86.69
379.588	89.36
379.968	91.62
380.349	86.92
380.729	92.84
381.109	91.93
381.489	93.11
381.87	90.72
382.25	97.96
382.63	93.11
383.01	102.24
383.39	99.11
383.77	91.71
384.15	83.59
384.53	89.58
384.91	91.8
385.29	103.61
385.67	94.09
386.049	91.65
386.429	89.93
386.809	88.11
387.189	97.01
387.568	101.38
387.948	94.5
388.328	95.61
388.707	102.36
389.087	86.47
389.466	97.82
389.846	85.46
390.225	88.51
390.605	89.36
390.984	92.76
391.363	98.87
391.743	95
392.122	96.09
392.501	94.1
392.881	89.78
393.26	92.98
393.639	91.99
394.018	91.09
394.397	92.59
394.776	96.03
395.155	92.55
395.534	95.64
395.913	88.73
396.292	94.21
396.671	94.9
397.05	93.63
397.429	92.12
397.808	94.57
398.186	84.18
398.565	95.28
398.944	94.84
399.323	91.24
399.701	88.86
400.08	92.57
400.458	96.79
400.837	95.34
401.215	90.29
401.594	91.1
401.972	91.32
402.351	90.07
402.729	92.88
403.107	91.32
403.486	92.28
403.864	87.82
404.242	93.51
404.62	94.29
404.999	93.04
405.377	88.53
405.755	93.63
406.133	93.72
406.511	93.51
406.889	93.04
407.267	93.18
407.645	93.11
408.023	94.78
408.401	93.95
408.779	93.88
409.156	93.53
409.534	94.55
409.912	93.11
410.29	94.26
410.667	91.71
411.045	93.34
411.422	93.05
411.8	92.94
412.178	92.81
412.555	94.27
412.933	93.44
413.31	93.02
413.687	90.97
414.065	95.65
414.442	95.07
414.819	91.97
