Data from cardboard_FLMS001491_016.txt Node
Date: Tue Feb 07 11:39:01 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-8.38
341.776	-8.38
342.16	-8.38
342.543	-26.68
342.927	-55.61
343.31	-78.66
343.693	-76.62
344.077	-81.82
344.46	-55.61
344.843	-53.12
345.226	-44.98
345.61	-42.72
345.993	-4.31
346.376	2.02
346.759	20.78
347.142	41.11
347.525	18.97
347.908	57.39
348.291	86.99
348.674	90.83
349.057	119.76
349.44	133.54
349.823	125.86
350.206	163.82
350.588	178.29
350.971	207.66
351.354	209.02
351.737	233.43
352.119	248.79
352.502	246.76
352.884	263.03
353.267	271.17
353.65	294.89
354.032	308.9
354.414	284.72
354.797	315.91
355.179	325.63
355.562	322.01
355.944	319.3
356.326	323.14
356.709	356.36
357.091	336.7
357.473	352.97
357.855	329.92
358.238	349.13
358.62	342.8
359.002	346.64
359.384	333.54
359.766	327.21
360.148	341.67
360.53	348.9
360.912	323.37
361.294	342.35
361.676	336.47
362.057	336.02
362.439	331.5
362.821	338.51
363.203	314.78
363.584	320.43
363.966	312.07
364.348	318.4
364.729	324.27
365.111	329.02
365.493	298.51
365.874	329.92
366.256	333.31
366.637	317.49
367.019	318.4
367.4	316.36
367.781	320.2
368.163	317.04
368.544	332.63
368.925	304.16
369.306	307.1
369.688	304.84
370.069	309.81
370.45	292.86
370.831	317.72
371.212	318.85
371.593	325.4
371.974	309.36
372.355	315.23
372.736	310.03
373.117	308
373.498	313.88
373.879	325.85
374.26	318.4
374.641	325.18
375.021	295.57
375.402	319.3
375.783	339.64
376.163	323.59
376.544	319.07
376.925	296.02
377.305	314.33
377.686	330.37
378.066	322.92
378.447	331.5
378.827	336.02
379.208	346.42
379.588	324.95
379.968	334.44
380.349	336.93
380.729	338.51
381.109	328.56
381.489	359.3
381.87	346.19
382.25	348.45
382.63	351.62
383.01	363.37
383.39	356.13
383.77	346.64
384.15	356.13
384.53	343.93
384.91	336.47
385.29	334.21
385.67	340.99
386.049	370.15
386.429	334.21
386.809	343.93
387.189	360.43
387.568	335.34
387.948	354.55
388.328	366.3
388.707	361.56
389.087	369.24
389.466	357.94
389.846	369.02
390.225	373.31
390.605	386.87
390.984	364.27
391.363	370.6
391.743	377.38
392.122	380.54
392.501	385.96
392.881	380.54
393.26	381.67
393.639	375.8
394.018	393.87
394.397	379.86
394.776	385.51
395.155	393.87
395.534	380.77
395.913	390.26
396.292	386.19
396.671	384.61
397.05	384.61
397.429	396.59
397.808	388
398.186	398.85
398.565	385.96
398.944	421.67
399.323	383.48
399.701	408.11
400.08	390.03
400.458	417.15
400.837	405.85
401.215	430.71
401.594	420.54
401.972	402.46
402.351	422.35
402.729	418.05
403.107	429.13
403.486	423.03
403.864	434.32
404.242	416.47
404.62	438.84
404.999	436.81
405.377	428.22
405.755	439.3
406.133	439.97
406.511	444.04
406.889	455.79
407.267	447.21
407.645	455.12
408.023	436.13
408.401	446.98
408.779	463.93
409.156	446.53
409.534	462.35
409.912	482.01
410.29	464.83
410.667	487.43
411.045	475.68
411.422	500.31
411.8	494.66
412.178	485.85
412.555	480.43
412.933	495.34
413.31	504.15
413.687	500.76
414.065	505.74
414.442	501.67
414.819	527.43
415.197	480.2
415.574	514.77
415.951	547.09
416.328	547.09
416.705	531.72
417.082	530.37
417.46	528.33
417.837	540.99
418.214	539.18
418.591	543.47
418.967	550.25
419.344	567.65
419.721	563.36
420.098	543.7
420.475	555.68
420.852	567.2
421.228	551.16
421.605	588.67
421.982	605.62
422.358	582.57
422.735	573.76
423.111	580.31
423.488	603.59
423.864	607.43
424.241	623.02
424.617	613.76
424.994	621.66
425.37	617.82
425.746	629.35
426.123	635.68
426.499	628.44
426.875	639.74
427.251	630.7
427.627	647.2
428.003	640.42
428.379	673.64
428.756	669.12
429.132	661.44
429.507	682.68
429.883	700.98
430.259	655.34
430.635	682.23
431.011	714.54
431.387	706.41
431.763	707.99
432.138	734.2
432.514	721.55
432.89	751.83
433.265	734.2
433.641	726.52
434.016	725.16
434.392	748.89
434.767	754.54
435.143	751.6
435.518	797.25
435.894	765.84
436.269	773.52
436.644	777.37
437.02	783.47
437.395	784.82
437.77	824.37
438.145	822.79
438.52	815.11
438.895	820.76
439.271	832.05
439.646	837.93
440.021	841.55
440.395	859.85
440.77	822.34
441.145	876.35
441.52	858.27
441.895	874.54
442.27	862.79
442.645	860.75
443.019	859.62
443.394	874.31
443.769	890.81
444.143	912.05
444.518	908.21
444.892	902.11
445.267	917.48
445.641	930.58
446.016	923.35
446.39	942.33
446.764	931.94
447.139	923.8
447.513	949.79
447.887	963.8
448.262	956.8
448.636	969.68
449.01	979.17
449.384	971.26
449.758	987.3
450.132	1000.86
450.506	1018.72
450.88	989.56
451.254	995.21
451.628	999.51
452.002	1032.5
452.376	1019.17
452.75	1024.14
453.123	1074.31
453.497	1086.51
