Data from carpet_green_FLMS001491_00096.txt Node
Date: Wed Feb 08 10:36:08 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-15.24
341.776	-15.24
342.16	-15.24
342.543	-69.48
342.927	-52.07
343.31	-70.38
343.693	-66.09
344.077	-60.21
344.46	-43.26
344.843	-48.46
345.226	-23.38
345.61	-37.61
345.993	-27.22
346.376	-19.76
346.759	2.39
347.142	30.18
347.525	34.93
347.908	63.63
348.291	87.81
348.674	73.35
349.057	104.08
349.44	146.79
349.823	127.58
350.206	159.22
350.588	177.75
350.971	189.95
351.354	200.8
351.737	208.94
352.119	242.15
352.502	248.26
352.884	250.52
353.267	255.04
353.65	273.34
354.032	271.53
354.414	285.77
354.797	281.7
355.179	280.57
355.562	311.98
355.944	312.44
356.326	319.89
356.709	291.87
357.091	302.49
357.473	300.46
357.855	321.7
358.238	306.56
358.62	321.93
359.002	317.18
359.384	312.89
359.766	302.04
360.148	308.37
360.53	323.96
360.912	302.94
361.294	302.94
361.676	296.84
362.057	315.83
362.439	300.91
362.821	308.82
363.203	293.23
363.584	299.78
363.966	310.18
364.348	294.36
364.729	304.3
365.111	291.42
365.493	293.9
365.874	301.59
366.256	270.85
366.637	287.58
367.019	284.64
367.4	276.73
367.781	297.07
368.163	273.57
368.544	276.05
368.925	288.71
369.306	263.62
369.688	288.48
370.069	299.33
370.45	267.01
370.831	301.36
371.212	302.27
371.593	290.29
371.974	275.6
372.355	253.23
372.736	271.53
373.117	275.37
373.498	276.5
373.879	277.18
374.26	272.21
374.641	284.19
375.021	296.62
375.402	285.09
375.783	293.9
376.163	266.79
376.544	270.18
376.925	289.61
377.305	276.05
377.686	297.07
378.066	295.49
378.447	300.01
378.827	292.77
379.208	288.26
379.588	277.41
379.968	282.83
380.349	301.14
380.729	276.96
381.109	296.84
381.489	303.17
381.87	301.81
382.25	303.17
382.63	282.15
383.01	304.3
383.39	300.68
383.77	298.65
384.15	317.18
384.53	286.67
384.91	303.4
385.29	320.8
385.67	290.06
386.049	285.09
386.429	316.05
386.809	313.34
387.189	316.28
387.568	293.9
387.948	306.56
388.328	311.08
388.707	308.14
389.087	297.52
389.466	321.02
389.846	291.87
390.225	318.31
390.605	307.92
390.984	281.02
391.363	304.07
391.743	328.03
392.122	299.55
392.501	269.72
392.881	303.4
393.26	309.05
393.639	324.19
394.018	314.47
394.397	305.43
394.776	305.88
395.155	301.81
395.534	314.24
395.913	287.13
396.292	312.44
396.671	304.98
397.05	307.69
397.429	307.01
397.808	324.19
398.186	309.72
398.565	330.97
398.944	322.38
399.323	301.59
399.701	317.18
400.08	337.97
400.458	323.28
400.837	330.06
401.215	313.57
401.594	298.42
401.972	317.18
402.351	333
402.729	306.11
403.107	339.33
403.486	320.57
403.864	307.24
404.242	315.37
404.62	316.73
404.999	321.25
405.377	330.29
405.755	313.34
406.133	321.7
406.511	318.54
406.889	307.92
407.267	330.51
407.645	333.68
408.023	343.39
408.401	335.71
408.779	320.57
409.156	305.43
409.534	328.25
409.912	314.7
410.29	329.84
410.667	332.77
411.045	324.19
411.422	336.84
411.8	339.78
412.178	328.03
412.555	344.07
412.933	333.45
413.31	320.57
413.687	364.41
414.065	350.17
414.442	328.25
414.819	343.62
415.197	343.62
415.574	366.9
415.951	343.39
416.328	345.2
416.705	364.64
417.082	353.11
417.46	365.77
417.837	335.71
418.214	335.94
418.591	368.48
418.967	355.37
419.344	345.43
419.721	338.88
420.098	344.75
