Data from copper_heatsink_FLMS001491_060.txt Node
Date: Tue Feb 07 10:50:12 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	2.43
341.776	2.43
342.16	2.43
342.543	-72.82
342.927	-56.1
343.31	-58.59
343.693	-85.03
344.077	-62.43
344.46	-48.64
344.843	-58.81
345.226	-33.28
345.61	-21.98
345.993	-9.1
346.376	-6.84
346.759	23.67
347.142	14.86
347.525	51.69
347.908	46.5
348.291	52.82
348.674	87.4
349.057	107.74
349.44	126.72
349.823	139.15
350.206	158.81
350.588	234.51
350.971	234.51
351.354	233.16
351.737	266.38
352.119	255.53
352.502	291.69
352.884	277.68
353.267	287.17
353.65	301.86
354.032	315.64
354.414	328.3
354.797	303.21
355.179	342.76
355.562	331.46
355.944	346.15
356.326	333.49
356.709	347.28
357.091	351.8
357.473	371.01
357.855	355.64
358.238	342.99
358.62	363.1
359.002	344.34
359.384	352.7
359.766	349.31
360.148	338.92
360.53	355.19
360.912	348.86
361.294	343.66
361.676	352.7
362.057	359.71
362.439	347.73
362.821	342.31
363.203	353.61
363.584	347.73
363.966	345.92
364.348	328.75
364.729	324
365.111	333.72
365.493	339.37
365.874	324.23
366.256	322.65
366.637	345.7
367.019	333.95
367.4	329.65
367.781	327.62
368.163	344.34
368.544	336.43
368.925	335.75
369.306	340.5
369.688	321.29
370.069	338.47
370.45	342.31
370.831	326.04
371.212	335.08
371.593	309.54
371.974	331.01
372.355	341.86
372.736	352.25
373.117	332.59
373.498	347.28
373.879	325.36
374.26	331.69
374.641	318.13
375.021	340.95
375.402	363.78
375.783	340.27
376.163	335.08
376.544	376.2
376.925	369.43
377.305	370.78
377.686	363.78
378.066	368.75
378.447	328.3
378.827	368.07
379.208	365.13
379.588	384.57
379.968	385.02
380.349	376.2
380.729	355.41
381.109	360.61
381.489	363.78
381.87	370.33
382.25	380.5
382.63	384.34
383.01	361.97
383.39	387.73
383.77	392.02
384.15	368.52
384.53	374.85
384.91	385.92
385.29	393.61
385.67	395.19
386.049	403.1
386.429	407.16
386.809	392.48
387.189	401.29
387.568	398.35
387.948	395.41
388.328	411.23
388.707	405.36
389.087	408.07
389.466	393.83
389.846	399.48
390.225	419.14
390.605	410.1
390.984	417.11
391.363	406.71
391.743	426.37
392.122	410.55
392.501	418.92
392.881	425.7
393.26	422.08
393.639	430.67
394.018	414.17
394.397	437.22
394.776	434.06
395.155	434.51
395.534	425.92
395.913	451.91
396.292	436.99
396.671	457.11
397.05	442.42
397.429	459.82
397.808	438.35
398.186	467.5
398.565	451.46
398.944	465.24
399.323	485.13
399.701	456.43
400.08	464.79
400.458	441.06
400.837	500.95
401.215	475.41
401.594	465.92
401.972	465.24
402.351	461.85
402.729	464.11
403.107	490.33
403.486	494.62
403.864	480.16
404.242	476.32
404.62	497.11
404.999	476.54
405.377	505.47
405.755	504.79
406.133	502.53
406.511	525.13
406.889	522.42
407.267	525.58
407.645	510.89
408.023	505.01
408.401	527.16
408.779	523.77
409.156	554.96
409.534	566.71
409.912	566.03
410.29	544.34
410.667	538.46
411.045	565.58
411.422	577.56
411.8	546.82
412.178	583.88
412.555	566.03
412.933	599.7
413.31	564.67
413.687	599.7
414.065	608.06
414.442	599.7
414.819	602.87
415.197	607.61
415.574	603.54
415.951	632.7
416.328	616.88
416.705	616.88
417.082	645.35
417.46	639.47
417.837	634.5
418.214	664.33
418.591	635.86
418.967	659.81
419.344	639.25
419.721	651.68
420.098	679.7
420.475	662.07
420.852	665.69
421.228	660.49
421.605	678.8
421.982	668.85
422.358	700.49
422.735	692.81
423.111	685.35
423.488	709.3
423.864	705.91
424.241	711.56
424.617	693.26
424.994	742.52
425.37	710.66
425.746	725.57
426.123	736.42
426.499	730.55
426.875	727.83
427.251	748.62
427.627	762.86
428.003	750.43
428.379	765.35
428.756	742.97
429.132	786.14
429.507	795.4
429.883	801.05
430.259	796.08
430.635	804.89
431.011	813.71
431.387	820.26
431.763	854.61
432.138	846.7
432.514	851.67
432.89	842.86
433.265	861.16
433.641	857.1
434.016	871.78
434.392	883.54
434.767	897.77
435.143	907.26
435.518	902.74
435.894	916.53
436.269	905.91
436.644	947.04
437.02	938.9
437.395	922.18
437.77	939.58
438.145	981.16
438.52	968.28
438.895	966.02
439.271	966.92
439.646	990.65
440.021	980.03
440.395	991.33
440.77	1020.93
441.145	1006.7
441.52	1028.39
441.895	1020.26
442.27	1037.43
442.645	1006.02
443.019	1056.41
443.394	1039.46
443.769	1064.32
444.143	1035.4
444.518	1070.88
444.892	1064.1
445.267	1069.75
445.641	1070.88
446.016	1094.6
446.39	1085.56
446.764	1116.07
447.139	1081.95
447.513	1110.42
447.887	1109.07
448.262	1130.99
448.636	1108.39
449.01	1107.49
449.384	1180.7
449.758	1152.23
450.132	1151.1
450.506	1138.67
450.88	1204.88
451.254	1178.44
451.628	1189.52
452.002	1201.95
452.376	1200.82
452.75	1205.34
453.123	1246.92
453.497	1228.61
453.871	1253.47
454.244	1261.83
454.618	1308.16
454.992	1287.82
455.365	1310.87
455.739	1312.68
456.112	1334.15
456.486	1319.68
456.859	1337.31
457.232	1393.81
457.606	1382.28
457.979	1413.47
458.352	1414.14
458.725	1442.39
459.099	1442.17
459.472	1470.19
459.845	1466.57
460.218	1482.84
460.591	1517.19
460.964	1497.98
461.337	1553.35
461.71	1583.18
462.083	1558.77
462.456	1562.16
462.829	1589.28
463.201	1615.49
463.574	1613.01
463.947	1629.51
464.32	1689.39
464.692	1664.98
465.065	1687.13
465.438	1720.35
465.81	1725.1
466.183	1749.95
466.555	1793.57
466.928	1824.75
467.3	1810.97
467.672	1817.52
468.045	1852.55
468.417	1846.45
468.789	1883.06
469.161	1935.71
469.534	1938.65
469.906	1958.54
470.278	1960.57
470.65	2000.79
471.022	2030.62
471.394	2079.44
471.766	2071.3
472.138	2090.51
472.51	2147.23
472.882	2163.73
473.253	2201.02
473.625	2219.55
473.997	2288.02
474.369	2285.31
474.74	2302.93
475.112	2343.84
475.484	2377.96
475.855	2415.47
476.227	2459.54
476.598	2481.23
476.97	2530.27
477.341	2573.21
477.713	2609.82
478.084	2608.46
478.455	2686.2
478.827	2704.05
479.198	2794.9
479.569	2797.84
479.94	2852.52
480.311	2879.87
480.682	2958.74
481.053	3025.85
481.424	3107.66
481.795	3085.74
482.166	3125.06
482.537	3138.39
482.908	3246.86
483.279	3260.42
483.65	3297.71
484.021	3420.19
484.391	3407.09
484.762	3424.03
485.133	3485.28
485.503	3527.99
485.874	3608.44
486.244	3643.46
486.615	3718.94
486.985	3724.59
487.356	3783.35
487.726	3814.76
488.097	3923
488.467	3934.08
488.837	4039.84
489.207	4032.38
489.578	4113.51
489.948	4156.44
490.318	4197.8
490.688	4227.4
491.058	4322.09
491.428	4311.24
491.798	4394.86
492.168	4470.79
492.538	4487.51
492.908	4551.24
493.278	4590.78
493.648	4583.78
494.017	4691.57
494.387	4740.38
494.757	4819.7
495.126	4841.17
495.496	4825.58
495.866	4863.77
496.235	4957.78
496.605	4983.77
496.974	4994.39
497.344	5096.08
497.713	5087.49
498.082	5120.49
498.452	5190.54
498.821	5220.82
499.19	5254.95
499.559	5279.58
499.928	5357.99
500.298	5369.07
500.667	5434.15
501.036	5423.3
501.405	5492.68
501.774	5497.88
502.143	5575.39
502.512	5636.18
502.88	5602.73
503.249	5702.17
503.618	5721.37
503.987	5732.22
504.356	5805.67
504.724	5865.33
505.093	5893.35
505.462	5944.87
505.83	5942.84
506.199	5966.11
506.567	6096.73
506.936	6071.87
507.304	6150.74
507.672	6199.33
508.041	6234.81
508.409	6302.6
508.777	6310.51
509.145	6361.81
509.514	6457.17
509.882	6551.41
510.25	6510.05
510.618	6619.43
510.986	6611.07
511.354	6643.84
511.722	6750.05
512.09	6811.97
512.458	6752.99
512.826	6870.72
513.193	6866.2
513.561	6905.3
513.929	7002.7
514.297	7110.49
514.664	7156.14
515.032	7223.26
515.4	7311.84
515.767	7343.25
516.135	7390.48
516.502	7310.71
516.869	7458.96
517.237	7526.3
517.604	7434.1
517.972	7530.37
518.339	7664.15
518.706	7686.75
519.073	7774.43
519.44	7852.62
519.808	7920.87
520.175	7940.07
520.542	8047.19
520.909	8172.16
521.276	8161.31
521.643	8203.34
522.009	8305.94
522.376	8368.09
522.743	8447.41
523.11	8522.88
523.477	8604.46
523.843	8652.15
524.21	8768.75
524.577	8792.03
524.943	8859.6
525.31	8913.61
525.676	9034.51
526.043	9109.53
526.409	9114.96
526.776	9282.64
527.142	9366.25
527.508	9403.76
527.874	9540.71
528.241	9529.18
528.607	9637.66
528.973	9759.91
529.339	9749.29
529.705	9814.37
530.071	9891.89
530.437	10041.26
530.803	10104.31
531.169	10149.96
531.535	10146.8
531.901	10200.58
532.267	10279.67
532.632	10422.04
532.998	10450.97
533.364	10487.8
533.73	10567.35
534.095	10677.4
534.461	10746.78
534.826	10773.22
535.192	10834.69
535.557	10910.17
535.923	10963.5
536.288	11084.85
536.653	11103.38
537.019	11080.1
537.384	11151.97
537.749	11335.46
538.114	11316.93
538.479	11318.29
538.845	11434.22
539.21	11564.16
539.575	11497.49
539.94	11639.19
540.305	11715.57
540.67	11643.25
541.034	11804.6
541.399	11851.38
541.764	11839.18
542.129	11982.23
542.494	12138.61
542.858	12176.8
543.223	12181.54
543.587	12386.51
543.952	12384.93
544.316	12395.55
544.681	12453.85
545.045	12638.48
545.41	12809.1
545.774	12757.12
546.138	12809.78
546.503	12941.3
546.867	12978.13
547.231	13126.6
547.595	13170.67
547.959	13214.51
548.324	13322.76
548.688	13360.04
549.052	13402.75
549.416	13428.29
549.779	13583.32
550.143	13718.68
550.507	13843.2
550.871	13901.72
551.235	13932.46
551.599	14140.59
551.962	14153.24
552.326	14265.33
552.689	14402.95
553.053	14445.44
553.417	14502.39
553.78	14767.24
554.143	14750.97
554.507	14876.39
554.87	14960.68
555.234	15223.27
555.597	15091.07
555.96	15293.33
556.323	15371.06
556.686	15546.88
557.05	15771.28
557.413	15863.48
557.776	15989.81
558.139	16141.21
558.502	16204.49
558.865	16412.62
559.228	16684.48
559.59	16674.99
559.953	16799.95
560.316	17069.78
560.679	17139.38
561.041	17315.19
561.404	17482.42
561.767	17715.86
562.129	17646.71
562.492	17966.48
562.854	18067.04
563.217	18097.77
563.579	18311.55
563.941	18625.67
564.304	18771.65
564.666	18944.98
565.028	19037.18
565.39	19253.67
565.753	19550.84
566.115	19716.49
566.477	19805.07
566.839	19943.37
567.201	20284.38
567.563	20331.84
567.925	20669
568.287	20740.64
568.648	20852.73
569.01	21103.34
569.372	21246.16
569.734	21333.62
570.095	21509.43
570.457	21813.83
570.819	21890.67
571.18	22162.3
571.542	22430.09
571.903	22563.64
572.265	22722.74
572.626	22945.33
572.987	22992.33
573.349	23228.71
573.71	23447.46
574.071	23574.24
574.432	23856.27
574.794	24029.14
575.155	24150.27
575.516	24202.7
575.877	24426.42
576.238	24542.12
576.599	24743.25
576.96	24852.85
577.32	24954.77
577.681	25242.9
578.042	25323.57
578.403	25366.73
578.763	25632.72
579.124	25828.87
579.485	25978.47
579.845	26252.13
580.206	26220.05
580.566	26427.05
580.927	26419.14
581.287	26738.68
581.648	26824.77
582.008	26982.74
582.368	26990.87
582.728	27065.22
583.089	27229.96
583.449	27300.02
583.809	27479.67
584.169	27579.11
584.529	27585.43
584.889	27947.68
585.249	27971.41
585.609	27924.18
585.969	28069.26
586.329	28144.29
586.688	28401.91
587.048	28405.75
587.408	28534.33
587.768	28560.1
588.127	28721.9
588.487	28767.1
588.846	28932.52
589.206	28882.8
589.565	29118.5
589.925	29341.77
590.284	29225.62
590.643	29311.49
591.003	29522.11
591.362	29619.28
591.721	29655.43
592.08	29786.73
592.44	29878.03
592.799	29898.82
593.158	30027.85
593.517	30146.04
593.876	30116.89
594.235	30299.26
594.593	30448.18
594.952	30459.26
595.311	30413.38
595.67	30640.27
596.029	30894.95
596.387	31122.06
596.746	31256.3
597.104	31006.81
597.463	31148.95
597.822	31335.62
598.18	31249.74
598.538	31355.73
598.897	31562.28
599.255	31428.04
599.613	31924.75
