Data from mousepad_grey_FLMS001491_00080.txt Node
Date: Wed Feb 08 14:29:56 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-23.38
341.776	-23.38
342.16	-23.38
342.543	-53.88
342.927	-83.49
343.31	-61.57
343.693	-86.65
344.077	-54.56
344.46	-64.5
344.843	-46.88
345.226	-27.22
345.61	-60.66
345.993	-15.92
346.376	-1
346.759	-6.43
347.142	32.22
347.525	52.33
347.908	57.3
348.291	55.72
348.674	106.56
349.057	121.25
349.44	135.49
349.823	146.56
350.206	141.14
350.588	172.33
350.971	196.73
351.354	188.6
351.737	211.87
352.119	228.37
352.502	221.36
352.884	255.04
353.267	285.54
353.65	288.03
354.032	286.67
354.414	285.32
354.797	300.91
355.179	305.88
355.562	308.82
355.944	305.43
356.326	305.88
356.709	309.5
357.091	318.08
357.473	338.65
357.855	320.12
358.238	324.19
358.62	333.45
359.002	309.27
359.384	318.08
359.766	329.84
360.148	304.3
360.53	332.55
360.912	320.57
361.294	315.6
361.676	318.76
362.057	323.73
362.439	309.95
362.821	323.73
363.203	309.27
363.584	320.57
363.966	309.5
364.348	321.7
364.729	304.98
365.111	295.71
365.493	292.77
365.874	297.07
366.256	303.4
366.637	290.74
367.019	304.3
367.4	301.81
367.781	307.46
368.163	283.28
368.544	299.1
368.925	289.16
369.306	310.63
369.688	302.72
370.069	290.74
370.45	322.15
370.831	298.88
371.212	309.95
371.593	309.95
371.974	294.81
372.355	280.8
372.736	313.79
373.117	291.19
373.498	282.61
373.879	309.05
374.26	297.97
374.641	303.17
375.021	299.33
375.402	303.62
375.783	317.86
376.163	309.95
376.544	303.85
376.925	300.46
377.305	293.9
377.686	314.7
378.066	305.43
378.447	307.92
378.827	321.02
379.208	321.47
379.588	318.31
379.968	338.88
380.349	311.76
380.729	308.82
381.109	311.08
381.489	308.59
381.87	303.17
382.25	324.64
382.63	328.03
383.01	315.15
383.39	317.41
383.77	304.3
384.15	324.19
384.53	347.69
384.91	340.91
385.29	344.98
385.67	348.59
386.049	342.04
386.429	330.29
386.809	352.89
387.189	337.52
387.568	355.82
387.948	333.9
388.328	354.47
388.707	334.13
389.087	337.97
389.466	336.84
389.846	347.01
390.225	338.65
390.605	342.94
390.984	334.36
391.363	350.4
391.743	356.05
392.122	337.75
392.501	354.69
392.881	362.38
393.26	336.16
393.639	367.8
394.018	341.14
394.397	350.4
394.776	352.66
395.155	379.33
395.534	362.83
395.913	363.06
396.292	365.99
396.671	367.12
397.05	372.32
397.429	363.73
397.808	368.7
398.186	378.42
398.565	387.46
398.944	382.94
399.323	384.98
399.701	367.8
400.08	396.27
400.458	380.23
400.837	387.91
401.215	381.36
401.594	396.05
401.972	388.59
402.351	396.27
402.729	435.82
403.107	381.59
403.486	400.57
403.864	403.73
404.242	405.77
404.62	408.25
404.999	404.64
405.377	430.4
405.755	404.41
406.133	410.96
406.511	436.27
406.889	429.95
407.267	432.66
407.645	427.69
408.023	424.97
408.401	429.95
408.779	445.31
409.156	456.16
409.534	445.99
409.912	436.95
410.29	437.63
410.667	450.51
411.045	464.97
411.422	466.56
411.8	475.59
412.178	465.43
412.555	472.88
412.933	483.05
413.31	501.58
413.687	463.84
414.065	497.74
414.442	497.97
414.819	497.52
415.197	463.39
415.574	511.53
415.951	483.5
416.328	500.23
416.705	507.46
417.082	508.81
417.46	500.23
417.837	514.46
418.214	518.08
418.591	530.06
418.967	515.59
419.344	530.06
419.721	532.32
420.098	513.11
420.475	512.43
420.852	554.01
421.228	560.11
421.605	529.6
421.982	547.23
422.358	570.51
422.735	559.89
423.111	552.43
423.488	553.11
423.864	565.31
424.241	555.37
424.617	589.49
424.994	582.94
425.37	578.42
425.746	594.69
426.123	588.13
426.499	562.82
426.875	593.78
427.251	594.91
427.627	611.18
428.003	591.98
428.379	604.41
428.756	626.78
429.132	638.98
429.507	633.56
429.883	634.46
430.259	650.28
430.635	642.14
431.011	660.22
431.387	649.6
431.763	636.04
432.138	672.88
432.514	678.08
432.89	699.32
433.265	693.67
433.641	699.54
434.016	682.14
434.392	709.26
434.767	722.82
435.143	724.4
435.518	712.65
435.894	740.22
436.269	739.32
436.644	746.55
437.02	734.12
437.395	722.14
437.77	778.41
438.145	762.82
438.52	773.21
438.895	795.81
439.271	783.16
439.646	790.61
440.021	791.07
440.395	791.29
440.77	791.74
441.145	802.14
441.52	796.72
441.895	785.64
442.27	804.85
442.645	805.53
443.019	821.35
443.394	835.81
443.769	818.18
444.143	828.58
444.518	818.41
444.892	839.2
445.267	852.53
445.641	874.91
446.016	853.89
446.39	840.33
446.764	888.92
447.139	868.8
447.513	871.29
447.887	864.74
448.262	874.23
448.636	881.23
449.01	885.98
449.384	914.91
449.758	918.75
450.132	907.67
450.506	935.92
450.88	934.34
451.254	908.8
451.628	941.57
452.002	949.03
452.376	936.37
452.75	966.88
453.123	982.25
453.497	981.12
453.871	960.78
454.244	989.48
454.618	1004.62
454.992	1020.89
455.365	1022.7
455.739	1027.9
456.112	1080.78
456.486	1030.83
456.859	1054.79
457.232	1071.06
457.606	1085.07
457.979	1090.95
458.352	1106.31
458.725	1132.3
459.099	1122.81
459.472	1136.37
459.845	1128.23
460.218	1138.18
460.591	1149.7
460.964	1170.04
461.337	1200.55
461.71	1198.51
462.083	1203.26
462.456	1217.95
462.829	1226.08
463.201	1268.57
463.574	1257.5
463.947	1288.68
464.32	1279.19
464.692	1290.26
465.065	1288.68
465.438	1320.32
465.81	1343.59
466.183	1326.87
466.555	1368
466.928	1370.49
467.3	1382.69
467.672	1389.92
468.045	1434.44
468.417	1405.97
468.789	1437.38
469.161	1450.48
469.534	1481.9
469.906	1502.23
470.278	1509.69
470.65	1550.37
471.022	1533.42
471.394	1596.92
471.766	1560.31
472.138	1600.09
472.51	1612.29
472.882	1635.34
473.253	1645.96
473.625	1665.39
473.997	1688.9
474.369	1707.65
474.74	1744.71
475.112	1756.01
475.484	1801.21
475.855	1814.77
476.227	1824.26
476.598	1850.47
476.97	1851.15
477.341	1896.57
477.713	1934.77
478.084	1963.47
478.455	1960.53
478.827	2002.79
479.198	2044.14
479.569	2071.71
479.94	2120.98
480.311	2121.65
480.682	2172.95
481.053	2195.55
481.424	2239.16
481.795	2273.51
482.166	2267.19
482.537	2302.44
482.908	2324.59
483.279	2400.97
483.65	2396.22
484.021	2453.17
484.391	2487.07
484.762	2462.66
485.133	2505.82
485.503	2575.65
485.874	2607.97
486.244	2674.41
486.615	2644.13
486.985	2684.8
487.356	2727.74
487.726	2745.59
488.097	2826.72
488.467	2823.1
488.837	2832.37
489.207	2889.77
489.578	2933.16
489.948	2950.56
490.318	3002.99
490.688	2995.98
491.058	3035.3
491.428	3098.12
491.798	3078.92
492.168	3178.35
492.538	3157.11
492.908	3194.39
493.278	3222.19
493.648	3249.99
494.017	3304.9
494.387	3292.02
494.757	3355.97
495.126	3372.92
495.496	3415.4
495.866	3384.9
496.235	3468.74
496.605	3484.1
496.974	3485.46
497.344	3506.02
497.713	3549.86
498.082	3576.98
498.452	3603.2
498.821	3611.11
499.19	3647.49
499.559	3659.24
499.928	3680.03
500.298	3692.23
500.667	3726.13
501.036	3740.14
501.405	3774.27
501.774	3733.81
502.143	3831.89
502.512	3818.33
502.88	3892.91
503.249	3842.74
503.618	3932
503.987	3898.1
504.356	3943.75
504.724	3996.18
505.093	3972.9
505.462	3961.6
505.83	4037.08
506.199	4054.26
506.567	4085.22
506.936	4099
507.304	4133.58
507.672	4171.99
508.041	4157.31
508.409	4249.73
508.777	4224.42
509.145	4270.98
509.514	4283.86
509.882	4331.09
510.25	4339.22
510.618	4342.61
510.986	4372.22
511.354	4423.29
511.722	4442.04
512.09	4484.08
512.458	4438.43
512.826	4562.94
513.193	4532.44
513.561	4594.36
513.929	4602.94
514.297	4622.15
514.664	4680.23
515.032	4667.8
515.4	4704.64
515.767	4733.79
516.135	4738.76
516.502	4741.47
516.869	4823.28
517.237	4872.32
