Data from red_shiny_book_FLMS001491_00058.txt Node
Date: Wed Feb 08 15:25:03 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	1.91
341.776	1.91
342.16	1.91
342.543	-62.5
342.927	-50.75
343.31	-58.66
343.693	-69.05
344.077	-70.63
344.46	-56.85
344.843	-65.89
345.226	-55.72
345.61	-34.93
345.993	-16.4
346.376	6.65
346.759	5.75
347.142	29.48
347.525	43.71
347.908	60.44
348.291	92.07
348.674	80.1
349.057	109.93
349.44	132.52
349.823	156.48
350.206	165.97
350.588	229.25
350.971	226.76
351.354	234.44
351.737	238.06
352.119	253.43
352.502	279.87
352.884	290.26
353.267	307.89
353.65	295.68
354.032	332.97
354.414	301.79
354.797	325.97
355.179	330.94
355.562	352.41
355.944	339.52
356.326	326.42
356.709	350.15
357.091	337.49
357.473	361.45
357.855	351.95
358.238	361.67
358.62	364.84
359.002	353.54
359.384	375
359.766	366.87
360.148	351.5
360.53	344.5
360.912	337.94
361.294	346.98
361.676	347.43
362.057	343.14
362.439	359.64
362.821	323.48
363.203	359.86
363.584	353.31
363.966	337.27
364.348	341.33
364.729	333.2
365.111	348.11
365.493	355.12
365.874	337.49
366.256	313.31
366.637	334.78
367.019	325.29
367.4	327.55
367.781	329.81
368.163	339.3
368.544	313.54
368.925	339.75
369.306	358.96
369.688	339.98
370.069	335.23
370.45	329.36
370.831	336.81
371.212	330.94
371.593	321.9
371.974	340.43
372.355	346.53
372.736	365.29
373.117	353.31
373.498	347.21
373.879	342.46
374.26	332.07
374.641	344.95
375.021	357.6
375.402	353.99
375.783	345.17
376.163	375.23
376.544	344.95
376.925	344.04
377.305	338.17
377.686	370.94
378.066	352.86
378.447	363.03
378.827	364.61
379.208	357.6
379.588	365.06
379.968	361.45
380.349	367.55
380.729	364.16
381.109	372.07
381.489	377.72
381.87	362.8
382.25	356.47
382.63	375.23
383.01	368.9
383.39	391.73
383.77	402.57
384.15	379.98
384.53	366.64
384.91	391.5
385.29	388.56
385.67	390.6
386.049	390.82
386.429	404.83
386.809	408.68
387.189	407.77
387.568	385.85
387.948	385.85
388.328	405.96
388.707	376.13
389.087	404.16
389.466	422.01
389.846	415.68
390.225	413.65
390.605	410.71
390.984	407.09
391.363	411.61
391.743	429.92
392.122	416.59
392.501	421.56
392.881	440.09
393.26	451.39
393.639	433.99
394.018	429.47
394.397	422.91
394.776	445.28
395.155	452.52
395.534	435.57
395.913	443.48
396.292	426.53
396.671	426.3
397.05	442.35
397.429	441.44
397.808	453.65
398.186	429.69
398.565	443.03
398.944	458.39
399.323	441.22
399.701	466.3
400.08	473.08
400.458	490.93
400.837	502.23
401.215	467.66
401.594	473.76
401.972	459.52
402.351	484.83
402.729	461.1
403.107	466.08
403.486	489.58
403.864	480.54
404.242	494.55
404.62	501.55
404.999	500.2
405.377	499.29
405.755	494.1
406.133	475.34
406.511	513.98
406.889	520.54
407.267	526.86
407.645	511.05
408.023	520.54
408.401	542.68
408.779	533.87
409.156	528.67
409.534	525.28
409.912	541.55
410.29	527.32
410.667	545.17
411.045	570.03
411.422	572.06
411.8	582.91
412.178	587.65
412.555	583.59
412.933	579.29
413.31	583.81
413.687	595.56
414.065	616.81
414.442	608.44
414.819	616.35
415.197	616.81
415.574	613.87
415.951	648.44
416.328	626.52
416.705	678.05
417.082	644.38
417.46	631.04
417.837	647.09
418.214	645.96
418.591	660.87
418.967	664.94
419.344	672.17
419.721	697.03
420.098	711.72
420.475	705.62
420.852	700.87
421.228	708.33
421.605	716.24
421.982	703.13
422.358	706.07
422.735	696.35
423.111	685.73
423.488	736.35
423.864	721.89
424.241	763.92
424.617	774.09
424.994	764.37
425.37	770.7
425.746	778.84
426.123	761.43
426.499	717.14
426.875	756.69
427.251	775.9
427.627	800.08
428.003	804.6
428.379	821.55
428.756	823.58
429.132	850.02
429.507	828.78
429.883	857.7
430.259	843.92
430.635	819.06
431.011	805.05
431.387	857.7
431.763	863.8
432.138	831.04
432.514	903.13
432.89	910.13
433.265	936.57
433.641	941.54
434.016	936.8
434.392	945.84
434.767	921.43
435.143	909.91
435.518	921.66
435.894	906.97
436.269	953.29
436.644	974.54
437.02	994.42
437.395	1014.08
437.77	1028.32
438.145	1054.76
438.52	1055.66
438.895	1048.43
439.271	1017.25
439.646	1011.82
440.021	1029.22
440.395	1046.17
440.77	1008.66
441.145	1019.96
441.52	1096.34
441.895	1081.2
442.27	1116.91
442.645	1111.71
443.019	1118.94
443.394	1111.26
443.769	1128.43
444.143	1075.78
444.518	1069.45
444.892	1074.42
445.267	1075.55
445.641	1094.53
446.016	1126.4
446.39	1159.62
446.764	1186.06
447.139	1193.06
447.513	1186.51
447.887	1190.58
448.262	1192.16
448.636	1176.11
449.01	1135.44
449.384	1138.37
449.758	1162.55
450.132	1183.12
450.506	1160.97
450.88	1177.02
451.254	1193.51
451.628	1265.83
452.002	1268.77
452.376	1282.55
452.75	1283.91
453.123	1257.69
453.497	1245.49
453.871	1226.96
454.244	1227.64
454.618	1262.89
454.992	1242.78
455.365	1248.2
455.739	1326.39
456.112	1349.22
456.486	1370.01
456.859	1386.28
457.232	1425.6
457.606	1413.4
