Data from red_cardboard_box_FLMS001491_00088.txt Node
Date: Wed Feb 08 11:33:17 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-20.79
341.776	-20.79
342.16	-20.79
342.543	-90.62
342.927	-49.49
343.31	-69.6
343.693	-67.12
344.077	-60.34
344.46	-61.02
344.843	-57.63
345.226	-30.28
345.61	-36.84
345.993	-21.02
346.376	-17.63
346.759	5.88
347.142	34.35
347.525	35.71
347.908	68.25
348.291	92.65
348.674	80.68
349.057	103.95
349.44	144.63
349.823	148.7
350.206	164.06
350.588	213.1
350.971	216.49
351.354	220.11
351.737	235.25
352.119	254.23
352.502	262.82
352.884	281.8
353.267	296.26
353.65	287.45
354.032	305.08
354.414	284.96
354.797	311.18
355.179	312.31
355.562	326.77
355.944	323.38
356.326	319.31
356.709	334.68
357.091	335.81
357.473	340.56
357.855	342.36
358.238	346.66
358.62	377.17
359.002	357.05
359.384	335.58
359.766	335.58
360.148	350.05
360.53	348.47
360.912	322.7
361.294	331.52
361.676	293.55
362.057	329.48
362.439	343.49
362.821	342.36
363.203	352.99
363.584	320.22
363.966	340.33
364.348	313.89
364.729	312.76
365.111	323.61
365.493	301.46
365.874	322.03
366.256	327
366.637	293.55
367.019	319.77
367.4	321.8
367.781	324.06
368.163	301.69
368.544	315.92
368.925	328.58
369.306	313.66
369.688	308.01
370.069	324.96
370.45	316.6
370.831	283.83
371.212	312.08
371.593	327
371.974	294.23
372.355	286.55
372.736	319.09
373.117	328.13
373.498	321.12
373.879	319.54
374.26	301.46
374.641	329.48
375.021	316.83
375.402	333.32
375.783	308.24
376.163	308.24
376.544	313.89
376.925	343.72
377.305	325.64
377.686	332.19
378.066	327.22
378.447	326.09
378.827	327.22
379.208	339.43
379.588	336.26
379.968	346.88
380.349	331.06
380.729	310.05
381.109	327.22
381.489	334.23
381.87	317.28
382.25	341.01
382.63	334.23
383.01	323.16
383.39	346.43
383.77	318.18
384.15	340.1
384.53	317.51
384.91	336.04
385.29	323.16
385.67	336.26
386.049	342.59
386.429	344.85
386.809	363.15
387.189	352.31
387.568	350.05
387.948	349.82
388.328	358.86
388.707	344.4
389.087	340.56
389.466	341.69
389.846	345.53
390.225	354.57
390.605	359.31
390.984	342.36
391.363	338.75
391.743	371.29
392.122	348.47
392.501	355.24
392.881	355.92
393.26	362.93
393.639	361.12
394.018	371.52
394.397	374.68
394.776	379.88
395.155	350.27
395.534	352.99
395.913	369.71
396.292	381.91
396.671	367
397.05	364.28
397.429	385.07
397.808	376.71
398.186	347.56
398.565	373.55
398.944	372.65
399.323	348.69
399.701	388.01
400.08	375.58
400.458	358.86
400.837	384.62
401.215	367.22
401.594	371.29
401.972	385.75
402.351	392.31
402.729	390.72
403.107	397.73
403.486	394.79
403.864	393.44
404.242	403.15
404.62	390.27
404.999	403.83
405.377	381.68
405.755	387.11
406.133	382.81
406.511	378.07
406.889	398.18
407.267	383.04
407.645	407.67
408.023	406.54
408.401	422.14
408.779	425.75
409.156	414.45
409.534	414
409.912	398.18
410.29	400.89
410.667	420.33
411.045	413.32
411.422	433.43
411.8	430.72
412.178	436.82
412.555	437.28
412.933	435.47
413.31	413.32
413.687	455.13
414.065	415.58
414.442	453.77
414.819	448.12
415.197	437.5
415.574	455.58
415.951	454.68
416.328	442.47
416.705	447.45
417.082	441.8
417.46	454.68
417.837	451.29
418.214	463.04
418.591	466.65
418.967	491.51
419.344	471.85
419.721	462.59
420.098	480.67
420.475	464.39
420.852	473.66
421.228	471.85
421.605	485.18
421.982	484.96
422.358	486.54
422.735	483.15
423.111	490.38
423.488	479.08
423.864	508.69
424.241	475.02
424.617	512.75
424.994	512.75
425.37	494.9
425.746	526.31
426.123	509.37
426.499	510.04
426.875	503.94
427.251	527.67
427.627	497.61
428.003	534.45
428.379	548.01
428.756	534.22
429.132	509.37
429.507	535.13
429.883	532.19
430.259	552.53
430.635	538.29
431.011	541.45
431.387	547.1
431.763	556.82
432.138	560.44
432.514	565.63
432.89	556.37
433.265	546.65
433.641	569.7
434.016	576.48
434.392	589.82
434.767	595.69
435.143	581.68
435.518	601.57
435.894	586.65
436.269	616.03
436.644	594.11
437.02	597.27
437.395	609.25
437.77	604.28
438.145	625.07
438.52	606.99
438.895	621.23
439.271	601.57
439.646	630.72
440.021	647.89
440.395	614
440.77	651.51
441.145	629.81
441.52	653.09
441.895	647.89
442.27	656.25
442.645	627.78
443.019	652.64
443.394	621.45
443.769	640.21
