Data from black_plastic_tray_FLMS001491_087.txt Node
Date: Tue Feb 07 10:40:52 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	3.14
341.776	3.14
342.16	3.14
342.543	-61.72
342.927	-48.84
343.31	-85
343.693	-65.56
344.077	-59.69
344.46	-52.91
344.843	-43.42
345.226	-34.38
345.61	-52
345.993	-17.43
346.376	-8.16
346.759	10.37
347.142	32.97
347.525	41.33
347.908	55.11
348.291	78.16
348.674	76.35
349.057	124.26
349.44	123.36
349.823	133.53
350.206	143.02
350.588	174.2
350.971	192.74
351.354	188.67
351.737	234.32
352.119	241.1
352.502	254.43
352.884	240.87
353.267	277.93
353.65	294.65
354.032	292.39
354.414	276.8
354.797	307.76
355.179	305.5
355.562	315.67
355.944	317.48
356.326	327.19
356.709	342.11
357.091	322.9
357.473	319.06
357.855	326.74
358.238	320.64
358.62	312.05
359.002	340.98
359.384	340.75
359.766	348.44
360.148	327.65
360.53	333.97
360.912	341.88
361.294	333.75
361.676	326.97
362.057	336.23
362.439	324.03
362.821	332.39
363.203	330.36
363.584	332.62
363.966	316.8
364.348	309.34
364.729	309.12
365.111	329.68
365.493	308.21
365.874	324.48
366.256	319.06
366.637	300.98
367.019	312.96
367.4	322.9
367.781	329.68
368.163	314.77
368.544	305.27
368.925	305.05
369.306	303.47
369.688	302.11
370.069	277.25
370.45	306.18
370.831	315.22
371.212	339.85
371.593	314.99
371.974	318.16
372.355	316.57
372.736	315.67
373.117	325.39
373.498	323.35
373.879	313.86
374.26	309.57
374.641	296.69
375.021	330.81
375.402	308.89
375.783	342.79
376.163	336.91
376.544	323.13
376.925	335.33
377.305	322.9
377.686	326.29
378.066	342.11
378.447	350.02
378.827	327.65
379.208	320.87
379.588	325.61
379.968	357.7
380.349	317.93
380.729	334.2
381.109	348.21
381.489	343.92
381.87	345.73
382.25	358.38
382.63	347.53
383.01	362.45
383.39	371.26
383.77	351.83
384.15	342.11
384.53	343.24
384.91	349.12
385.29	340.53
385.67	349.79
386.049	374.65
386.429	356.12
386.809	365.16
387.189	357.93
387.568	356.12
387.948	357.02
388.328	372.17
388.707	371.26
389.087	377.81
389.466	371.94
389.846	379.85
390.225	381.2
390.605	395.22
390.984	395.89
391.363	380.53
391.743	392.5
392.122	397.48
392.501	396.8
392.881	404.93
393.26	407.19
393.639	391.6
