Data from foam_black_FLMS001491_00002.txt Node
Date: Wed Feb 08 10:43:24 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-17.29
341.776	-17.29
342.16	-17.29
342.543	-63.61
342.927	-67.23
343.31	-75.37
343.693	-57.96
344.077	-65.2
344.46	-64.07
344.843	-41.24
345.226	-22.26
345.61	-24.29
345.993	-8.47
346.376	-19.32
346.759	2.37
347.142	31.98
347.525	27.68
347.908	46.89
348.291	77.4
348.674	87.79
349.057	104.07
349.44	118.3
349.823	145.42
350.206	150.39
350.588	187
350.971	234.68
351.354	246.89
351.737	251.18
352.119	264.96
352.502	263.61
352.884	279.65
353.267	286.43
353.65	287.79
354.032	297.73
354.414	301.57
354.797	320.56
355.179	332.99
355.562	330.5
355.944	323.49
356.326	330.05
356.709	330.05
357.091	351.52
357.473	334.12
357.855	335.02
358.238	337.73
358.62	332.31
359.002	332.08
359.384	353.1
359.766	363.04
360.148	361.46
360.53	351.06
360.912	348.8
361.294	331.18
361.676	339.99
362.057	354.45
362.439	356.04
362.821	334.12
363.203	325.98
363.584	334.34
363.966	335.7
364.348	356.26
364.729	337.73
365.111	323.49
365.493	326.21
365.874	332.08
366.256	335.7
366.637	325.08
367.019	348.35
367.4	339.09
367.781	341.57
368.163	317.62
368.544	314
368.925	334.57
369.306	339.99
369.688	347
370.069	320.56
370.45	311.07
370.831	327.56
371.212	333.44
371.593	322.14
371.974	360.1
372.355	327.34
372.736	344.74
373.117	350.39
373.498	353.78
373.879	346.32
374.26	333.21
374.641	346.54
375.021	347.67
375.402	347.45
375.783	342.25
376.163	339.54
376.544	376.37
376.925	366.66
377.305	328.24
377.686	358.07
378.066	356.94
378.447	371.4
378.827	357.39
379.208	342.93
379.588	374.34
379.968	386.09
380.349	383.61
380.729	363.95
381.109	380.44
381.489	358.52
381.87	396.94
382.25	377.96
382.63	403.04
383.01	387.67
383.39	376.83
383.77	379.31
384.15	384.74
384.53	376.83
384.91	384.51
385.29	389.93
385.67	388.13
386.049	399.65
386.429	402.36
386.809	425.41
387.189	383.83
387.568	403.49
387.948	412.76
388.328	406.88
388.707	393.55
389.087	415.7
389.466	410.5
389.846	443.04
390.225	421.12
390.605	434
390.984	441.23
391.363	426.32
391.743	435.36
392.122	446.2
392.501	433.1
392.881	454.11
393.26	447.11
393.639	459.31
394.018	466.77
394.397	478.29
394.776	455.69
395.155	458.41
395.534	460.89
395.913	452.98
396.292	461.34
396.671	493.89
397.05	488.01
397.429	490.04
397.808	492.98
398.186	486.43
398.565	477.61
398.944	492.98
399.323	491.17
399.701	497.73
400.08	511.51
400.458	495.69
400.837	511.06
401.215	530.27
401.594	489.82
401.972	531.85
402.351	529.14
402.729	544.51
403.107	539.99
403.486	528.91
403.864	512.19
404.242	541.34
404.62	557.84
404.999	550.83
405.377	559.65
405.755	569.14
406.133	569.36
406.511	546.99
406.889	579.08
407.267	563.94
407.645	566.43
408.023	603.49
408.401	608.23
408.779	594.22
409.156	585.41
409.534	623.83
409.912	618.18
410.29	620.44
410.667	615.69
411.045	630.38
411.422	649.36
411.8	659.98
412.178	655.01
412.555	646.65
412.933	655.69
413.31	664.95
413.687	691.62
414.065	651.17
414.442	680.55
414.819	681.9
415.197	689.13
415.574	681
415.951	703.6
416.328	706.76
416.705	734.78
417.082	724.16
417.46	717.16
417.837	742.69
418.214	724.39
418.591	742.69
418.967	761
419.344	764.16
419.721	769.58
420.098	746.08
420.475	787.44
420.852	768.23
421.228	785.63
421.605	787.66
421.982	824.5
422.358	812.07
422.735	815.46
423.111	821.33
423.488	820.2
423.864	818.4
424.241	841.45
424.617	841.9
424.994	860.43
425.37	861.56
425.746	847.32
426.123	884.16
426.499	874.21
426.875	866.08
427.251	901.78
427.627	923.7
428.003	931.16
428.379	920.54
428.756	927.09
429.132	935.91
429.507	957.83
429.883	961.44
430.259	979.07
430.635	991.27
431.011	970.93
431.387	1020.43
431.763	1016.81
432.138	1017.04
432.514	1017.04
432.89	1034.44
433.265	1090.03
433.641	1057.71
434.016	1068.33
434.392	1094.32
434.767	1080.99
435.143	1109.69
435.518	1091.38
435.894	1126.86
436.269	1131.16
436.644	1133.64
437.02	1163.92
437.395	1159.86
437.77	1158.95
438.145	1190.82
438.52	1219.97
438.895	1213.41
439.271	1209.35
439.646	1247.09
440.021	1222.68
440.395	1236.92
440.77	1231.72
441.145	1244.6
441.52	1268.78
441.895	1264.49
442.27	1272.17
442.645	1320.76
443.019	1285.05
443.394	1294.09
443.769	1295.45
444.143	1294.54
444.518	1332.06
444.892	1330.7
445.267	1340.87
445.641	1335.67
446.016	1349.91
446.39	1358.27
446.764	1360.3
447.139	1389.45
447.513	1372.96
447.887	1384.71
448.262	1415.67
448.636	1418.15
449.01	1432.62
449.384	1476.23
449.758	1417.93
450.132	1451.83
450.506	1442.56
450.88	1475.1
451.254	1488.89
451.628	1490.24
452.002	1478.72
452.376	1497.7
452.75	1526.17
453.123	1571.82
453.497	1544.93
453.871	1559.62
454.244	1590.13
454.618	1585.61
454.992	1624.48
455.365	1630.8
455.739	1690.01
456.112	1683.91
456.486	1711.03
456.859	1698.83
457.232	1735.89
457.606	1745.83
457.979	1765.49
458.352	1808.88
458.725	1784.02
459.099	1811.14
459.472	1871.02
459.845	1879.39
460.218	1858.82
460.591	1896.11
460.964	1917.35
461.337	1943.79
461.71	1992.38
462.083	1936.56
462.456	1994.18
462.829	1979.95
463.201	2050.68
463.574	2029.66
463.947	2056.78
464.32	2112.15
464.692	2118.02
465.065	2146.95
465.438	2162.99
465.81	2192.37
466.183	2197.57
466.555	2240.96
466.928	2276.21
467.3	2274.63
467.672	2292.93
468.045	2322.54
468.417	2378.81
468.789	2364.34
469.161	2401.18
469.534	2465.36
469.906	2463.1
470.278	2452.93
470.65	2488.18
471.022	2532.02
471.394	2600.72
471.766	2644.56
472.138	2683.66
472.51	2681.4
472.882	2725.47
473.253	2783.77
473.625	2804.56
473.997	2865.57
474.369	2882.07
474.74	2926.14
475.112	2974.05
475.484	3021.5
475.855	3066.93
476.227	3089.3
476.598	3152.57
476.97	3132.46
477.341	3229.63
477.713	3283.19
478.084	3305.34
478.455	3390.76
478.827	3428.72
479.198	3511.89
479.569	3575.84
479.94	3616.06
