Data from foam2_polystyrene_foam_FLMS001491_00041.txt Node
Date: Wed Feb 08 10:58:00 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-26.86
341.776	-26.86
342.16	-26.86
342.543	-58.73
342.927	-68.9
343.31	-57.82
343.693	-79.29
344.077	-49.01
344.46	-51.5
344.843	-60.99
345.226	-41.33
345.61	-9.01
345.993	-26.41
346.376	7.94
346.759	3.64
347.142	30.76
347.525	22.85
347.908	51.33
348.291	69.4
348.674	84.32
349.057	105.11
349.44	123.41
349.823	140.36
350.206	177.65
350.588	204.99
350.971	219.68
351.354	247.03
351.737	237.76
352.119	268.95
352.502	261.04
352.884	285.44
353.267	293.81
353.65	322.05
354.032	301.26
354.414	317.31
354.797	332.9
355.179	324.31
355.562	341.26
355.944	336.97
356.326	327.7
356.709	347.59
357.091	347.82
357.473	349.17
357.855	359.79
358.238	369.06
358.62	382.39
359.002	353.47
359.384	360.7
359.766	363.86
360.148	364.31
360.53	355.5
360.912	346.01
361.294	343.07
361.676	343.3
362.057	338.32
362.439	362.28
362.821	356.86
363.203	364.09
363.584	360.47
363.966	365.89
364.348	351.43
364.729	345.33
365.111	356.86
365.493	346.01
365.874	365.22
366.256	349.62
366.637	359.57
367.019	356.63
367.4	359.11
367.781	343.52
368.163	355.05
368.544	357.76
368.925	349.85
369.306	366.57
369.688	354.14
370.069	366.35
370.45	347.36
370.831	359.34
371.212	360.02
371.593	376.29
371.974	374.03
372.355	333.35
372.736	362.28
373.117	381.49
373.498	374.93
373.879	386.68
374.26	364.54
374.641	364.54
375.021	357.76
375.402	367.7
375.783	389.85
376.163	398.21
376.544	403.63
376.925	389.85
377.305	393.01
377.686	385.55
378.066	402.05
378.447	400.47
378.827	401.37
379.208	416.29
379.588	401.6
379.968	416.06
380.349	400.47
380.729	438.66
381.109	397.53
381.489	426.23
381.87	425.1
382.25	433.24
382.63	433.01
383.01	418.32
383.39	459.9
383.77	453.58
384.15	445.89
384.53	447.02
384.91	464.65
385.29	451.32
385.67	453.35
386.049	461.26
386.429	487.02
386.809	500.35
387.189	477.98
387.568	486.34
387.948	476.85
388.328	491.31
388.707	498.32
389.087	479.79
389.466	525.89
389.846	518.21
390.225	514.59
390.605	532.22
390.984	529.05
391.363	510.98
391.743	520.47
392.122	537.42
392.501	559.34
392.881	541.03
393.26	559.56
393.639	550.75
394.018	548.94
394.397	546.45
394.776	572.44
395.155	561.6
395.534	557.08
395.913	583.52
396.292	579.22
396.671	587.13
397.05	608.37
397.429	608.37
397.808	612.44
398.186	617.64
398.565	621.71
398.944	616.74
399.323	617.64
399.701	634.81
400.08	618.09
400.458	630.07
400.837	637.07
401.215	678.88
401.594	654.25
401.972	690.86
402.351	661.71
402.729	680.01
403.107	695.38
403.486	670.52
403.864	687.92
404.242	698.31
404.62	691.31
404.999	712.78
405.377	738.77
405.755	723.17
406.133	730.63
406.511	730.86
406.889	753.91
407.267	756.62
407.645	774.92
408.023	783.96
408.401	793.91
408.779	804.98
409.156	809.72
409.534	844.75
409.912	840.23
410.29	852.66
410.667	854.92
411.045	871.19
411.422	869.38
411.8	879.1
412.178	901.25
412.555	909.83
412.933	917.74
413.31	912.32
413.687	925.65
414.065	944.64
414.442	964.07
414.819	953.22
415.197	976.05
415.574	984.86
415.951	1013.79
416.328	995.71
416.705	1003.39
417.082	1005.65
417.46	1010.85
417.837	1042.26
418.214	1052.88
418.591	1060.57
418.967	1078.42
419.344	1082.94
419.721	1096.27
420.098	1099.66
420.475	1117.74
420.852	1132.65
421.228	1137.17
421.605	1152.54
421.982	1194.35
422.358	1188.7
422.735	1190.05
423.111	1212.43
423.488	1223.5
423.864	1218.3
424.241	1257.62
424.617	1235.7
424.994	1245.42
425.37	1262.14
425.746	1292.2
426.123	1272.99
426.499	1312.08
426.875	1329.48
427.251	1346.66
427.627	1396.6
428.003	1367
428.379	1365.19
428.756	1432.53
429.132	1464.4
429.507	1448.8
429.883	1490.38
430.259	1491.06
430.635	1506.2
431.011	1500.33
431.387	1549.14
431.763	1564.51
432.138	1581
432.514	1607.9
432.89	1628.23
433.265	1665.75
433.641	1682.02
434.016	1708.23
434.392	1725.41
434.767	1733.77
435.143	1747.78
435.518	1781.45
435.894	1767.89
436.269	1811.28
436.644	1846.99
437.02	1854.44
437.395	1840.43
437.77	1881.33
438.145	1911.62
438.52	1950.49
438.895	1958.62
439.271	1964.04
439.646	1999.07
440.021	2017.83
440.395	2039.3
440.77	2023.25
441.145	2022.8
441.52	2131.95
441.895	2098.28
442.27	2120.88
442.645	2153.87
443.019	2164.49
443.394	2176.69
443.769	2199.97
444.143	2211.95
444.518	2256.24
444.892	2237.94
445.267	2266.64
445.641	2295.56
446.016	2313.41
446.39	2322.68
446.764	2339.4
447.139	2332.85
447.513	2380.76
447.887	2372.4
448.262	2384.37
448.636	2419.4
449.01	2479.96
449.384	2469.34
449.758	2521.32
450.132	2577.81
450.506	2537.14
450.88	2535.1
451.254	2554.54
451.628	2603.8
452.002	2652.84
452.376	2621.65
452.75	2691.71
453.123	2695.32
453.497	2751.82
453.871	2796.11
454.244	2844.93
454.618	2835.89
454.992	2871.14
455.365	2887.41
455.739	2975.32
456.112	2961.08
456.486	2996.33
456.859	3024.13
457.232	3062.77
457.606	3090.34
457.979	3158.36
458.352	3195.42
458.725	3203.79
459.099	3253.28
459.472	3317.91
459.845	3330.11
460.218	3353.16
460.591	3423.22
460.964	3441.75
461.337	3482.65
461.71	3558.58
462.083	3593.83
462.456	3621.4
462.829	3619.14
463.201	3714.96
463.574	3695.52
463.947	3735.52
464.32	3826.59
464.692	3888.06
465.065	3902.07
465.438	3935.07
465.81	4001.05
466.183	4030.43
466.555	4147.72
466.928	4105.01
467.3	4162.86
467.672	4181.84
468.045	4342.51
468.417	4376.64
468.789	4419.57
469.161	4462.06
469.534	4552.22
469.906	4611.43
470.278	4657.08
470.65	4757.64
471.022	4843.06
471.394	4921.25
471.766	4965.55
472.138	5011.87
472.51	5084.87
472.882	5164.41
473.253	5229.72
473.625	5307.69
473.997	5395.37
474.369	5453.22
474.74	5512.2
475.112	5632.65
475.484	5667
475.855	5789.25
476.227	5806.88
476.598	5973.43
476.97	6057.95
477.341	6184.72
477.713	6260.65
478.084	6295
478.455	6463.14
478.827	6558.5
479.198	6744.71
479.569	6753.75
479.94	6972.27
480.311	6991.93
480.682	7197.81
481.053	7308.99
481.424	7458.14
481.795	7524.58
482.166	7644.35
482.537	7701.52
482.908	7922.08
483.279	8002.76
483.65	8147.38
484.021	8311.9
484.391	8437.77
484.762	8500.82
485.133	8532.23
485.503	8771.1
485.874	8940.36
486.244	8939
486.615	9167.02
486.985	9247.47
487.356	9337.41
487.726	9540.79
488.097	9711.86
488.467	9741.92
488.837	9949.6
489.207	10047.45
489.578	10209.93
489.948	10235.47
490.318	10470.49
490.688	10492.41
491.058	10643.36
491.428	10810.37
491.798	10904.15
492.168	11157.25
492.538	11209.68
492.908	11307.53
493.278	11558.14
493.648	11545.94
494.017	11592.94
494.387	11800.62
494.757	11957
495.126	12085.59
495.496	12176.43
495.866	12204.23
496.235	12341.85
496.605	12410.78
496.974	12569.19
497.344	12696.19
497.713	12813.25
498.082	12759.01
498.452	12996.97
498.821	13019.12
499.19	13046.92
499.559	13274.93
499.928	13337.76
500.298	13455.27
500.667	13622.27
501.036	13554.93
501.405	13750.4
501.774	13845.77
502.143	13983.39
502.512	13930.51
502.88	14072.43
503.249	14095.7
503.618	14189.03
503.987	14278.3
504.356	14442.36
504.724	14612.53
505.093	14600.32
505.462	14700.43
505.83	14782.01
506.199	14950.82
506.567	15211.38
506.936	15172.51
507.304	15331.83
507.672	15468.77
508.041	15504.03
508.409	15588.77
508.777	15825.6
509.145	15968.87
509.514	15981.75
509.882	16084.58
510.25	16118.25
510.618	16259.94
510.986	16306.94
511.354	16477.34
511.722	16718.46
512.09	16823.09
512.458	16880.26
512.826	17024.89
513.193	17173.81
513.561	17171.78
513.929	17378.78
514.297	17539
514.664	17613.12
515.032	17734.03
515.4	17930.18
515.767	17990.06
516.135	18094.47
516.502	18042.04
516.869	18380.11
517.237	18528.81
517.604	18472.31
517.972	18738.74
518.339	18801.79
518.706	18865.07
519.073	18938.06
519.44	19097.38
519.808	19441.78
520.175	19369.69
520.542	19616.69
520.909	19818.94
521.276	19819.85
521.643	20064.81
522.009	20164.7
522.376	20300.74
522.743	20443.78
523.11	20686.72
523.477	20927.84
523.843	21102.07
524.21	21327.83
524.577	21454.38
524.943	21578.44
525.31	21767.82
525.676	21946.8
526.043	22105.66
526.409	22216.62
526.776	22421.36
527.142	22477.86
527.508	22658.19
527.874	22764.4
528.241	22983.6
528.607	23081.68
528.973	23255.46
529.339	23307.21
529.705	23551.05
