Data from foil_FLMS001491_053.txt Node
Date: Tue Feb 07 11:27:11 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-19.58
341.776	-19.58
342.16	-19.58
342.543	-75.39
342.927	-63.64
343.31	-80.59
343.693	-64.77
344.077	-65.68
344.46	-44.43
344.843	-48.28
345.226	-34.94
345.61	-36.3
345.993	-19.58
346.376	-12.57
346.759	15.45
347.142	41.44
347.525	45.73
347.908	60.65
348.291	74.21
348.674	82.34
349.057	87.31
349.44	114.88
349.823	129.35
350.206	177.71
350.588	218.84
350.971	244.82
351.354	270.13
351.737	262.45
352.119	278.72
352.502	314.43
352.884	319.17
353.267	334.31
353.65	326.86
354.032	353.52
354.414	355.1
354.797	376.8
355.179	364.59
355.562	374.31
355.944	379.74
356.326	385.16
356.709	410.7
357.091	393.75
357.473	405.05
357.855	405.95
358.238	414.09
358.62	380.19
359.002	418.15
359.384	404.82
359.766	421.54
360.148	412.05
360.53	438.94
360.912	396.46
361.294	392.62
361.676	403.24
362.057	409.79
362.439	397.81
362.821	382
363.203	379.51
363.584	433.75
363.966	427.42
364.348	399.4
364.729	401.66
365.111	385.39
365.493	407.76
365.874	388.32
366.256	398.49
366.637	422.22
367.019	419.96
367.4	387.87
367.781	432.39
368.163	425.61
368.544	422.9
368.925	409.34
369.306	413.86
369.688	403.69
370.069	431.71
370.45	417.93
370.831	420.19
371.212	445.72
371.593	420.41
371.974	419.73
372.355	449.56
372.736	439.85
373.117	443.91
373.498	467.42
373.879	452.28
374.26	435.55
374.641	444.37
375.021	456.57
375.402	465.61
375.783	473.97
376.163	501.99
376.544	492.5
376.925	483.01
377.305	482.78
377.686	501.31
378.066	495.66
378.447	497.92
378.827	511.26
379.208	524.14
379.588	531.6
379.968	523.69
380.349	534.76
380.729	524.59
381.109	534.31
381.489	544.48
381.87	541.77
382.25	534.99
382.63	557.58
383.01	539.28
383.39	563.01
383.77	564.82
384.15	562.56
384.53	564.82
384.91	610.01
385.29	589.45
385.67	619.5
386.049	616.34
386.429	614.76
386.809	607.3
387.189	623.35
387.568	617.02
387.948	618.15
388.328	658.82
388.707	653.4
389.087	657.92
389.466	677.81
389.846	720.29
390.225	677.58
390.605	680.07
390.984	697.47
391.363	701.31
391.743	721.87
392.122	719.61
392.501	758.26
392.881	750.8
393.26	761.65
393.639	755.09
394.018	761.19
394.397	779.73
394.776	804.13
395.155	784.7
395.534	774.98
395.913	794.64
396.292	820.4
396.671	826.5
397.05	841.42
397.429	849.78
397.808	861.98
398.186	870.57
398.565	876.67
398.944	886.39
399.323	878.48
399.701	879.38
400.08	910.12
400.458	931.59
400.837	934.75
401.215	931.59
401.594	951.02
401.972	952.38
402.351	974.07
402.729	975.88
403.107	983.79
403.486	990.34
403.864	1018.14
404.242	1007.97
404.62	1035.54
404.999	1057.68
405.377	1058.81
405.755	1057.23
406.133	1098.59
406.511	1090.9
406.889	1107.17
407.267	1142.65
407.645	1175.42
408.023	1189.21
408.401	1169.09
408.779	1193.95
409.156	1208.41
409.534	1238.24
409.912	1247.06
410.29	1276.89
410.667	1299.03
411.045	1298.58
411.422	1333.16
411.8	1342.87
412.178	1365.25
412.555	1409.09
412.933	1399.37
413.31	1415.41
413.687	1439.82
414.065	1451.8
414.442	1479.14
414.819	1490.67
415.197	1512.59
415.574	1540.16
415.951	1549.42
416.328	1534.28
416.705	1560.5
417.082	1570.66
417.46	1616.09
417.837	1623.09
418.214	1624.22
418.591	1673.49
418.967	1659.48
419.344	1710.32
419.721	1695.63
420.098	1727.5
420.475	1768.85
420.852	1785.8
421.228	1786.25
421.605	1809.75
421.982	1839.13
422.358	1869.41
422.735	1853.6
423.111	1899.47
423.488	1934.27
423.864	1939.47
424.241	1950.77
424.617	1965.23
424.994	2029.86
425.37	1994.61
425.746	2054.72
426.123	2086.13
426.499	2103.31
426.875	2150.08
427.251	2152.12
427.627	2201.83
428.003	2225.11
428.379	2271.89
428.756	2301.72
429.132	2328.84
429.507	2370.19
429.883	2388.04
430.259	2422.17
430.635	2470.08
431.011	2507.59
431.387	2504.2
431.763	2553.92
432.138	2571.32
432.514	2670.07
432.89	2656.96
433.265	2735.38
433.641	2713.69
434.016	2803.17
434.392	2819.22
434.767	2875.72
435.143	2866.45
435.518	2928.37
435.894	2971.76
436.269	3010.18
436.644	3053.11
437.02	3105.09
437.395	3120.68
437.77	3171.75
438.145	3216.72
438.52	3269.38
438.895	3275.48
439.271	3313.22
439.646	3375.59
440.021	3382.82
440.395	3441.8
440.77	3431.41
441.145	3433.67
441.52	3530.84
441.895	3554.57
442.27	3565.87
442.645	3609.71
443.019	3636.37
443.394	3630.72
443.769	3723.6
444.143	3712.76
444.518	3809.25
444.892	3800.21
445.267	3814.67
445.641	3869.14
446.016	3913.43
446.39	3937.16
446.764	4009.92
447.139	3980.32
447.513	4052.63
447.887	4064.61
448.262	4095.12
448.636	4115
449.01	4182.8
449.384	4239.3
449.758	4323.59
450.132	4315.68
450.506	4358.61
450.88	4406.07
451.254	4415.79
451.628	4463.47
452.002	4555.45
452.376	4582.11
452.75	4591.6
453.123	4694.88
453.497	4758.15
453.871	4830.01
454.244	4872.5
454.618	4922.44
454.992	4979.61
455.365	4945.94
455.739	5164.02
456.112	5154.75
456.486	5162.89
456.859	5213.96
457.232	5321.3
457.606	5314.3
457.979	5417.57
458.352	5520.39
458.725	5555.64
459.099	5590.67
459.472	5735.75
459.845	5739.14
460.218	5857.33
460.591	5868.86
460.964	5938.69
461.337	6036.76
461.71	6090.09
462.083	6231.56
462.456	6214.16
462.829	6265.91
463.201	6373.7
463.574	6380.26
463.947	6493.25
464.32	6663.19
464.692	6691.43
465.065	6726.01
465.438	6829.96
465.81	6892.11
466.183	6940.69
466.555	7163.51
466.928	7234.7
467.3	7228.37
467.672	7344.75
468.045	7532.54
468.417	7554.24
468.789	7630.39
469.161	7739.32
469.534	7872.87
469.906	7990.61
470.278	8057.27
470.65	8138.85
471.022	8337.49
471.394	8467.88
471.766	8602.12
472.138	8602.34
472.51	8801.44
472.882	9012.5
473.253	9136.12
473.625	9195.32
473.997	9306.51
474.369	9485.94
474.74	9530.68
475.112	9755.31
475.484	9863.55
475.855	10163.89
476.227	10193.72
476.598	10459.02
476.97	10527.72
477.341	10791.44
477.713	10935.39
478.084	10973.81
478.455	11304.42
478.827	11352.78
479.198	11749.61
479.569	11765.43
479.94	12100.11
480.311	12273.21
480.682	12559.75
481.053	12751.39
481.424	13023.47
481.795	13118.16
482.166	13357.25
482.537	13536.9
482.908	13807.18
483.279	13926.05
483.65	14234.51
484.021	14462.53
484.391	14669.53
484.762	14783.2
485.133	15050.99
485.503	15137.99
485.874	15541.37
486.244	15648.94
486.615	16054.35
486.985	16132.32
487.356	16444.62
487.726	16556.03
488.097	16935.46
488.467	16972.97
488.837	17448.89
489.207	17520.53
