Data from White_paper_FLMS001491_083.txt Node
Date: Tue Feb 07 10:35:40 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-26.17
341.776	-26.17
342.16	-26.17
342.543	-47.19
342.927	-65.94
343.31	-59.17
343.693	-77.02
344.077	-64.36
344.46	-52.84
344.843	-51.48
345.226	-22.33
345.61	-34.31
345.993	-26.17
346.376	-0.64
346.759	-8.32
347.142	16.77
347.525	43.66
347.908	57.44
348.291	60.83
348.674	113.26
349.057	104.67
349.44	122.53
349.823	138.57
350.206	142.41
350.588	214.73
350.971	231.9
351.354	264.44
351.737	271.67
352.119	266.02
352.502	288.4
352.884	291.33
353.267	303.76
353.65	303.54
354.032	299.47
354.414	323.42
354.797	333.37
355.179	348.06
355.562	337.43
355.944	324.33
356.326	360.71
356.709	356.19
357.091	357.77
357.473	367.94
357.855	365.68
358.238	367.26
358.62	358
359.002	353.71
359.384	366.59
359.766	378.56
360.148	387.15
360.53	382.41
360.912	357.77
361.294	360.71
361.676	364.78
362.057	381.95
362.439	363.65
362.821	392.8
363.203	366.36
363.584	357.55
363.966	369.52
364.348	358.68
364.729	347.83
365.111	350.77
365.493	374.95
365.874	358.23
366.256	350.99
366.637	330.2
367.019	371.33
367.4	362.07
367.781	360.71
368.163	370.65
368.544	357.77
368.925	366.81
369.306	353.71
369.688	360.26
370.069	381.73
370.45	348.51
370.831	377.43
371.212	376.76
371.593	363.87
371.974	372.46
372.355	358.45
372.736	369.07
373.117	366.13
373.498	374.27
373.879	378.11
374.26	376.76
374.641	375.17
375.021	358.23
375.402	369.07
375.783	397.77
376.163	384.21
376.544	381.95
376.925	387.83
377.305	376.98
377.686	398.22
378.066	395.96
378.447	390.77
378.827	390.09
379.208	386.25
379.588	400.71
379.968	403.87
380.349	387.15
380.729	402.29
381.109	417.21
381.489	430.54
381.87	417.88
382.25	424.66
382.63	437.09
383.01	422.4
383.39	435.06
383.77	428.73
384.15	452.69
384.53	450.2
384.91	446.13
385.29	449.52
385.67	422.4
386.049	446.36
386.429	440.48
386.809	464.66
387.189	473.48
387.568	461.05
387.948	462.63
388.328	479.58
388.707	479.8
389.087	470.99
389.466	488.17
389.846	478.45
390.225	471.44
390.605	497.66
390.984	504.44
391.363	501.05
391.743	520.03
392.122	519.8
392.501	528.16
392.881	532.01
393.26	519.35
393.639	532.23
394.018	552.34
394.397	557.77
394.776	546.69
395.155	540.59
395.534	562.51
395.913	559.12
396.292	583.08
396.671	589.41
397.05	568.16
397.429	573.13
397.808	576.07
398.186	590.08
398.565	605.45
398.944	613.59
399.323	621.95
399.701	635.96
400.08	646.81
400.458	647.03
400.837	651.1
401.215	649.52
401.594	668.27
401.972	679.57
402.351	680.93
402.729	696.3
403.107	691.78
403.486	724.32
403.864	727.25
404.242	720.02
404.62	737.42
404.999	758.44
405.377	774.49
405.755	778.55
406.133	821.72
406.511	822.17
406.889	831.21
407.267	842.28
407.645	865.56
408.023	888.61
408.401	918.44
408.779	926.57
409.156	948.72
409.534	955.27
409.912	974.25
410.29	1014.03
410.667	1011.09
411.045	1072.78
411.422	1083.63
411.8	1111.65
412.178	1127.7
412.555	1155.27
412.933	1192.55
413.31	1203.4
413.687	1250.63
414.065	1279.78
414.442	1302.38
414.819	1296.28
415.197	1360.46
415.574	1387.12
415.951	1405.88
416.328	1428.93
416.705	1473.45
417.082	1482.72
417.46	1512.09
417.837	1527.23
418.214	1577.85
418.591	1575.59
418.967	1604.52
419.344	1660.79
419.721	1703.73
420.098	1705.31
420.475	1718.87
420.852	1757.28
421.228	1781.92
421.605	1811.52
421.982	1854.68
422.358	1851.07
422.735	1856.49
423.111	1883.16
423.488	1913.21
423.864	1925.42
424.241	1985.53
424.617	1994.11
424.994	2054
425.37	2036.82
425.746	2065.75
426.123	2093.32
426.499	2122.02
426.875	2177.61
427.251	2201.79
427.627	2244.5
428.003	2284.73
428.379	2323.37
428.756	2349.36
429.132	2390.04
429.507	2425.74
429.883	2414.67
430.259	2483.14
430.635	2502.8
431.011	2557.26
431.387	2616.24
431.763	2629.13
432.138	2649.46
432.514	2681.1
432.89	2712.97
433.265	2799.06
433.641	2830.25
434.016	2875
434.392	2915.9
434.767	2978.95
435.143	2997.93
435.518	3047.42
435.894	3051.94
436.269	3070.47
436.644	3158.6
437.02	3166.29
437.395	3195.21
437.77	3247.41
438.145	3286.74
438.52	3325.83
438.895	3339.62
439.271	3378.48
439.646	3433.17
440.021	3497.8
440.395	3456
440.77	3475.21
441.145	3518.14
441.52	3626.84
441.895	3576.67
442.27	3646.95
442.645	3640.17
443.019	3701.87
443.394	3719.94
443.769	3737.12
444.143	3704.35
444.518	3801.98
444.892	3784.58
445.267	3799.04
445.641	3846.95
446.016	3838.59
446.39	3897.34
446.764	3936.44
447.139	3931.46
447.513	3985.25
447.887	3987.73
448.262	3961.29
448.636	4027.96
449.01	4067.05
449.384	4095.53
449.758	4128.97
450.132	4179.37
450.506	4204.45
450.88	4252.13
451.254	4296.2
451.628	4250.78
452.002	4342.98
452.376	4394.96
452.75	4440.15
453.123	4461.17
453.497	4539.13
453.871	4523.31
454.244	4636.3
454.618	4702.74
454.992	4772.57
455.365	4700.03
455.739	4876.75
456.112	4900.7
456.486	4981.38
456.859	4996.97
457.232	5129.4
457.606	5096.18
457.979	5135.27
458.352	5265.89
458.725	5326.23
459.099	5384.31
459.472	5456.17
459.845	5508.6
460.218	5548.15
460.591	5636.5
460.964	5666.11
461.337	5811.41
461.71	5839.21
462.083	5916.5
462.456	5930.28
462.829	5987.46
463.201	6099.77
463.574	6157.85
463.947	6211.18
464.32	6353.77
464.692	6411.17
465.065	6431.29
465.438	6584.05
465.81	6581.79
466.183	6706.98
466.555	6844.83
466.928	6919.86
467.3	6936.58
467.672	7036.92
468.045	7222
468.417	7183.13
468.789	7274.65
469.161	7375.22
469.534	7533.86
469.906	7707.86
470.278	7731.59
470.65	7779.05
471.022	7968.42
471.394	8128.19
471.766	8122.77
472.138	8247.28
472.51	8409.09
472.882	8564.34
473.253	8690.21
473.625	8769.08
473.997	8937.66
474.369	9034.16
474.74	9167.03
475.112	9332.45
475.484	9473.92
475.855	9632.11
476.227	9698.77
476.598	9970.85
476.97	10021.25
477.341	10275.25
477.713	10430.73
478.084	10456.72
478.455	10799.76
478.827	10857.61
479.198	11223.25
479.569	11160.88
479.94	11528.78
480.311	11593.18
480.682	11833.86
481.053	12123.34
481.424	12294.63
481.795	12415.08
482.166	12632.25
482.537	12827.5
482.908	13057.78
483.279	13196.08
483.65	13401.95
484.021	13684.88
484.391	13879.9
484.762	13967.58
485.133	14074.02
485.503	14277.63
485.874	14544.29
486.244	14709.26
486.615	14923.04
486.985	15164.39
487.356	15424.5
487.726	15489.58
488.097	15824.03
488.467	15873.07
488.837	16207.75
489.207	16431.7
489.578	16645.25
489.948	16727.06
490.318	17032.59
490.688	17084.11
491.058	17301.96
491.428	17543.08
491.798	17757.09
492.168	18045.67
492.538	18123.18
492.908	18376.51
493.278	18543.06
493.648	18626.22
494.017	18861.24
494.387	18998.86
494.757	19130.61
495.126	19374.22
495.496	19499.64
495.866	19480.66
496.235	19732.4
496.605	19926.3
496.974	20002.45
497.344	20271.15
497.713	20354.31
498.082	20595.43
498.452	20681.98
498.821	20762.21
499.19	20863.9
499.559	21150.22
499.928	21210.56
500.298	21369.88
500.667	21512.25
501.036	21562.41
501.405	21825.01
501.774	21768.74
502.143	22049.18
502.512	22115.17
502.88	22377.99
503.249	22309.74
503.618	22487.36
503.987	22679.67
504.356	22905.2
504.724	23000.79
505.093	23053.45
505.462	23099.77
505.83	23358.3
506.199	23521.91
506.567	23830.15
506.936	23781.11
507.304	23984.27
507.672	24128.9
508.041	24256.81
508.409	24425.61
508.777	24677.59
509.145	24836.9
509.514	24885.04
509.882	25030.8
510.25	25146.27
510.618	25277.34
510.986	25396.21
511.354	25714.62
511.722	25862.87
512.09	26169.75
512.458	26049.53
512.826	26384.66
513.193	26395.05
513.561	26534.94
513.929	26768.38
514.297	27023.96
514.664	27312.09
515.032	27277.97
515.4	27501.92
515.767	27586.44
516.135	27821.68
516.502	27681.12
516.869	28354.78
517.237	28336.92
517.604	28176.02
517.972	28709.8
518.339	28790.7
518.706	28794.54
519.073	29077.24
519.44	29150.46
519.808	29341.19
520.175	29571.24
520.542	29937.11
520.909	30036.77
521.276	30175.07
521.643	30431.11
522.009	30592.46
522.376	30920.81
522.743	31048.27
523.11	31195.61
523.477	31450.06
523.843	31740
524.21	32019.77
524.577	32289.81
524.943	32515.57
525.31	32567.1
525.676	32870.36
526.043	33027.42
526.409	33275.33
526.776	33611.81
527.142	33576.33
527.508	33672.15
527.874	34125.25
528.241	34218.58
528.607	34374.28
528.973	34616.76
529.339	34711.22
529.705	35035.73
530.071	35197.31
530.437	35402.28
530.803	35618.09
531.169	35737.86
531.535	35814.02
531.901	35979.21
532.267	36131.97
532.632	36462.13
532.998	36572.87
533.364	36796.59
533.73	36767.89
534.095	37209.01
534.461	37168.56
534.826	37407.87
535.192	37662.33
535.557	37761.08
535.923	37823.91
536.288	38049.44
536.653	38225.93
537.019	38121.07
537.384	38277.23
537.749	38577.11
538.114	38693.26
538.479	38660.49
538.845	38927.38
539.21	38971.45
539.575	39106.13
539.94	39139.13
540.305	39515.61
540.67	39425.67
541.034	39577.31
541.399	39796.51
541.764	39912.67
542.129	40154.92
542.494	40295.71
542.858	40362.6
543.223	40416.83
543.587	40733.21
543.952	40527.79
544.316	40858.63
544.681	40817.5
545.045	41169.58
545.41	41353.76
545.774	41425.17
546.138	41494.77
546.503	41655.67
546.867	41659.74
547.231	42066.28
547.595	41980.18
547.959	42165.71
548.324	42220.18
548.688	42417.68
549.052	42646.15
549.416	42566.61
549.779	42664.68
550.143	42832.14
550.507	43014.96
550.871	43082.3
551.235	43092.24
551.599	43380.37
551.962	43551.44
552.326	43648.61
552.689	43834.37
553.053	43813.35
553.417	43891.77
553.78	44433.68
554.143	44286.34
554.507	44400
554.87	44690.17
555.234	44947.11
555.597	44823.5
555.96	44807.9
556.323	45147.78
556.686	45287.67
