Data from No_light_on_white_reflection_standard_FLMS001491_050.txt Node
Date: Tue Feb 07 10:33:02 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-18.02
341.776	-18.02
342.16	-18.02
342.543	-65.48
342.927	-38.36
343.31	-73.39
343.693	-53.5
344.077	-55.31
344.46	-40.85
344.843	-45.59
345.226	-61.18
345.61	-22.77
345.993	-16.21
346.376	10.9
346.759	11.36
347.142	29.21
347.525	42.09
347.908	49.55
348.291	59.72
348.674	75.08
349.057	90.9
349.44	134.52
349.823	122.54
350.206	151.01
350.588	160.05
350.971	171.8
351.354	197.79
351.737	212.03
352.119	214.06
352.502	239.37
352.884	223.78
353.267	253.84
353.65	282.53
354.032	278.92
354.414	259.03
354.797	294.96
355.179	280.5
355.562	314.85
355.944	282.99
356.326	283.66
356.709	306.26
357.091	297
357.473	305.36
357.855	301.29
358.238	324.12
358.62	320.95
359.002	288.64
359.384	301.07
359.766	285.47
360.148	314.17
360.53	308.52
360.912	300.61
361.294	301.52
361.676	317.34
362.057	302.65
362.439	303.33
362.821	303.1
363.203	268.3
363.584	266.94
363.966	279.15
364.348	291.8
364.729	289.77
365.111	289.31
365.493	283.89
365.874	293.38
366.256	270.78
366.637	271.69
367.019	272.37
367.4	266.26
367.781	251.35
368.163	266.94
368.544	275.98
368.925	273.27
369.306	264.68
369.688	266.26
370.069	289.54
370.45	269.2
370.831	264.46
371.212	294.06
371.593	286.15
371.974	279.6
372.355	296.09
372.736	251.35
373.117	274.17
373.498	291.8
373.879	277.34
374.26	259.94
374.641	278.47
375.021	284.79
375.402	287.73
375.783	273.95
376.163	284.79
376.544	280.28
376.925	287.73
377.305	263.78
377.686	266.26
378.066	289.99
378.447	285.7
378.827	280.28
379.208	282.08
379.588	281.18
379.968	256.09
380.349	277.79
380.729	294.96
381.109	265.81
381.489	271.24
381.87	275.98
382.25	291.35
382.63	277.79
383.01	271.91
383.39	276.89
383.77	294.51
384.15	276.66
384.53	286.6
384.91	284.57
385.29	289.99
385.67	297.68
386.049	294.29
386.429	278.92
386.809	279.15
387.189	278.02
387.568	296.77
387.948	266.26
388.328	312.14
388.707	282.31
389.087	311.69
389.466	287.28
389.846	289.54
390.225	285.7
390.605	311.69
390.984	287.28
391.363	294.74
391.743	299.71
392.122	297.9
392.501	288.18
392.881	286.38
393.26	286.6
393.639	261.52
394.018	296.32
394.397	273.72
394.776	284.57
395.155	271.24
395.534	296.09
395.913	290.44
396.292	304.46
396.671	278.24
397.05	306.94
397.429	297.22
397.808	278.92
398.186	289.31
398.565	299.48
398.944	303.78
399.323	308.3
399.701	290.22
400.08	290.44
400.458	288.18
400.837	301.29
401.215	305.81
401.594	283.44
401.972	297.45
402.351	309.2
402.729	285.02
403.107	291.12
403.486	293.16
403.864	298.13
404.242	300.61
404.62	308.97
404.999	293.61
405.377	298.58
405.755	284.34
406.133	280.95
406.511	308.75
406.889	288.41
407.267	288.86
407.645	291.57
408.023	315.75
408.401	290.44
408.779	296.77
409.156	313.49
409.534	306.04
409.912	299.94
410.29	300.39
410.667	289.54
411.045	300.84
411.422	285.25
411.8	322.08
412.178	302.42
412.555	309.2
412.933	302.42
413.31	306.49
413.687	312.14
414.065	292.25
414.442	296.55
414.819	308.97
415.197	299.71
415.574	319.82
415.951	319.6
416.328	313.95
416.705	305.81
417.082	308.97
417.46	311.91
417.837	305.81
418.214	308.3
418.591	292.03
418.967	324.34
419.344	317.34
419.721	310.33
420.098	313.27
420.475	305.81
420.852	282.08
421.228	304.91
421.605	322.76
421.982	287.73
422.358	299.03
422.735	303.78
423.111	306.94
423.488	319.37
423.864	299.94
424.241	325.7
424.617	312.59
424.994	311.01
425.37	318.01
425.746	323.89
426.123	339.48
426.499	313.04
426.875	299.26
427.251	301.07
427.627	314.17
428.003	313.04
428.379	322.53
428.756	323.89
429.132	291.35
429.507	302.2
429.883	318.01
430.259	327.05
430.635	322.76
431.011	316.88
431.387	319.82
431.763	319.6
432.138	321.63
432.514	294.96
432.89	303.78
433.265	318.01
433.641	312.82
434.016	332.7
434.392	314.62
434.767	299.71
435.143	320.27
435.518	329.99
435.894	331.57
436.269	316.21
436.644	337.9
437.02	310.33
437.395	336.77
437.77	321.86
438.145	311.46
438.52	328.64
438.895	335.64
439.271	333.38
439.646	323.66
440.021	342.65
440.395	345.13
440.77	342.65
441.145	335.41
441.52	347.62
441.895	349.2
442.27	336.32
442.645	326.15
443.019	339.03
443.394	352.82
443.769	315.08
444.143	342.42
444.518	350.78
444.892	342.42
445.267	349.43
445.641	334.74
446.016	347.84
446.39	335.19
446.764	364.79
447.139	354.62
447.513	359.14
447.887	361.63
448.262	360.95
448.636	353.04
449.01	341.29
449.384	375.19
449.758	363.21
450.132	362.31
450.506	358.47
450.88	343.32
451.254	358.24
451.628	362.31
452.002	370.44
452.376	385.36
452.75	382.65
453.123	361.85
453.497	366.37
453.871	354.62
454.244	368.86
454.618	354.17
454.992	368.63
455.365	360.27
455.739	371.12
456.112	361.18
456.486	377.45
456.859	369.99
457.232	347.17
457.606	369.99
457.979	349.65
458.352	376.77
458.725	366.15
459.099	349.88
459.472	362.08
459.845	353.27
460.218	359.37
460.591	345.81
460.964	352.59
461.337	348.97
461.71	368.86
462.083	358.01
462.456	357.34
462.829	366.15
463.201	343.55
463.574	349.88
463.947	366.37
464.32	339.26
464.692	353.95
465.065	355.98
465.438	363.44
465.81	354.17
466.183	356.66
466.555	359.14
466.928	351.01
467.3	350.1
467.672	337
468.045	361.85
