Data from blue_surface_keyboard_FLMS001491_035.txt Node
Date: Tue Feb 07 11:13:00 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-6.53
341.776	-6.53
342.16	-6.53
342.543	-66.18
342.927	-27.09
343.31	-70.93
343.693	-78.39
344.077	-53.3
344.46	-73.87
344.843	-56.47
345.226	-37.03
345.61	-24.83
345.993	-6.07
346.376	-16.02
346.759	7.94
347.142	11.1
347.525	40.48
347.908	54.04
348.291	73.47
348.674	118.67
349.057	111.21
349.44	140.36
349.823	138.1
350.206	158.22
350.588	190.53
350.971	186.24
351.354	208.38
351.737	217.88
352.119	226.01
352.502	235.05
352.884	243.86
353.267	268.72
353.65	284.31
354.032	271.89
354.414	301.26
354.797	285.44
355.179	308.95
355.562	290.19
355.944	299.23
356.326	301.94
356.709	322.28
357.091	306.91
357.473	313.47
357.855	308.72
358.238	302.85
358.62	319.12
359.002	324.99
359.384	309.85
359.766	321.83
360.148	318.44
360.53	325.44
360.912	320.92
361.294	321.15
361.676	283.18
362.057	300.13
362.439	306.91
362.821	316.4
363.203	281.83
363.584	296.97
363.966	294.48
364.348	276.41
364.729	273.24
365.111	294.26
365.493	298.33
365.874	304.43
366.256	299.68
366.637	288.38
367.019	287.25
367.4	276.63
367.781	271.43
368.163	289.29
368.544	278.21
368.925	314.37
369.306	295.61
369.688	283.41
370.069	296.29
370.45	284.77
370.831	274.6
371.212	281.38
371.593	285.44
371.974	307.82
372.355	286.8
372.736	277.54
373.117	280.92
373.498	270.98
373.879	288.61
374.26	289.74
374.641	291.09
375.021	294.71
375.402	272.56
375.783	278.44
376.163	306.23
376.544	291.77
376.925	287.7
377.305	296.97
377.686	304.65
378.066	292.22
378.447	279.79
378.827	285.22
379.208	285.9
379.588	302.85
379.968	299.46
380.349	276.86
380.729	275.73
381.109	284.99
381.489	313.47
381.87	285.22
382.25	281.38
382.63	305.78
383.01	303.98
383.39	305.78
383.77	280.7
384.15	303.75
384.53	304.43
384.91	310.75
385.29	311.66
385.67	309.85
386.049	306.69
386.429	307.36
386.809	314.6
387.189	305.56
387.568	306.91
387.948	309.62
388.328	337.87
388.707	307.82
389.087	306.01
389.466	300.13
389.846	328.16
390.225	298.78
390.605	305.1
390.984	318.66
391.363	328.38
391.743	321.83
392.122	310.75
392.501	316.18
392.881	349.85
393.26	328.38
393.639	309.85
394.018	336.74
394.397	329.06
394.776	335.16
395.155	313.47
395.534	312.11
395.913	324.54
396.292	331.77
396.671	323.41
397.05	329.06
397.429	353.01
397.808	331.54
398.186	328.61
398.565	339.91
398.944	346.23
399.323	310.08
399.701	366.35
400.08	313.24
400.458	334.26
400.837	337.65
401.215	325.44
401.594	329.06
401.972	338.55
402.351	331.77
402.729	337.87
403.107	333.58
403.486	335.61
403.864	341.49
404.242	346.91
404.62	350.53
404.999	328.61
405.377	356.63
405.755	360.24
406.133	357.08
406.511	343.52
406.889	360.24
407.267	341.04
407.645	368.38
408.023	368.61
408.401	369.74
408.779	354.6
409.156	366.35
409.534	368.38
409.912	344.2
410.29	369.74
410.667	377.87
411.045	367.7
411.422	363.86
411.8	344.2
412.178	362.5
412.555	377.19
412.933	374.26
413.31	365.89
413.687	359.57
414.065	390.3
414.442	378.32
414.819	378.78
415.197	379.23
415.574	392.11
415.951	370.64
416.328	377.65
416.705	380.81
417.082	379.45
417.46	381.04
417.837	411.77
418.214	366.57
418.591	389.85
418.967	386.91
419.344	411.77
419.721	403.63
420.098	414.71
420.475	404.31
420.852	393.01
421.228	419.68
421.605	399.79
421.982	421.26
422.358	406.12
422.735	416.97
423.111	419.68
423.488	408.83
423.864	412.9
424.241	426.68
424.617	402.5
424.994	426.68
425.37	426.01
425.746	417.42
426.123	430.98
426.499	413.35
426.875	426.01
427.251	436.63
427.627	414.93
428.003	443.63
428.379	438.21
428.756	431.88
429.132	431.88
429.507	444.31
429.883	440.69
430.259	451.32
430.635	435.72
431.011	463.74
431.387	459
431.763	461.49
432.138	474.59
432.514	447.7
432.89	456.51
433.265	466.23
433.641	469.85
434.016	471.88
434.392	453.58
434.767	479.11
435.143	457.42
435.518	496.51
435.894	469.85
436.269	477.76
436.644	479.79
437.02	505.1
437.395	491.31
437.77	484.31
438.145	509.17
438.52	486.8
438.895	480.92
439.271	494.48
439.646	499.45
440.021	503.52
440.395	501.71
440.77	502.61
441.145	502.61
441.52	527.25
441.895	533.35
442.27	512.56
442.645	513.91
443.019	515.95
443.394	531.09
443.769	517.08
444.143	521.37
444.518	536.06
444.892	517.08
445.267	544.19
445.641	522.95
446.016	537.42
446.39	525.21
446.764	522.95
447.139	553.91
447.513	538.09
447.887	532.9
448.262	522.5
448.636	543.74
449.01	572.67
449.384	554.59
449.758	566.12
450.132	549.17
450.506	564.08
450.88	563.86
451.254	559.34
451.628	559.56
452.002	579.45
452.376	560.92
452.75	578.54
453.123	584.87
453.497	567.02
453.871	581.71
454.244	593.46
454.618	578.54
454.992	599.79
455.365	589.17
455.739	613.12
456.112	623.29
456.486	598.2
456.859	608.15
457.232	615.15
457.606	604.76
457.979	612.22
458.352	635.04
458.725	621.48
459.099	628.26
459.472	636.17
459.845	647.69
460.218	630.75
460.591	644.76
460.964	652.67
461.337	646.34
461.71	663.29
462.083	662.16
462.456	657.64
462.829	683.63
463.201	666.23
463.574	664.64
463.947	699.44
464.32	666.68
464.692	684.76
465.065	682.5
465.438	701.48
465.81	687.69
466.183	699.22
466.555	721.37
466.928	733.12
467.3	710.29
467.672	727.47
468.045	738.99
468.417	748.26
468.789	731.76
469.161	737.64
469.534	736.96
469.906	746.22
470.278	751.19
470.65	760.69
471.022	783.28
471.394	788.71
471.766	787.13
472.138	791.42
472.51	799.1
472.882	806.11
473.253	819.67
473.625	823.96
473.997	801.59
474.369	840.23
474.74	825.77
475.112	843.62
475.484	836.84
475.855	858.99
476.227	877.75
476.598	879.55
476.97	887.91
477.341	876.84
477.713	896.28
478.084	884.52
478.455	911.19
478.827	928.14
479.198	961.81
479.569	930.63
479.94	964.75
480.311	983.51
480.682	992.54
481.053	996.61
481.424	976.5
481.795	996.16
482.166	1005.2
482.537	1009.49
482.908	1045.88
483.279	1009.27
483.65	1045.2
484.021	1056.5
484.391	1047.46
484.762	1062.37
485.133	1069.83
485.503	1077.06
485.874	1115.93
486.244	1120.68
486.615	1123.16
486.985	1103.5
487.356	1148.47
487.726	1155.7
488.097	1121.35
488.467	1152.99
488.837	1155.7
489.207	1163.16
489.578	1173.1
489.948	1195.48
490.318	1187.79
490.688	1183.27
491.058	1178.3
491.428	1217.62
491.798	1219.43
492.168	1244.06
492.538	1236.38
492.908	1235.25
493.278	1230.5
493.648	1224.63
494.017	1271.18
494.387	1273.44
494.757	1267.79
495.126	1290.62
495.496	1275.7
495.866	1268.7
496.235	1282.93
496.605	1303.95
496.974	1280.45
497.344	1308.24
497.713	1298.75
498.082	1290.84
498.452	1306.43
498.821	1327.68
499.19	1324.74
499.559	1331.52
499.928	1322.93
500.298	1347.56
500.667	1331.29
501.036	1302.14
501.405	1349.6
501.774	1347.79
502.143	1343.5
502.512	1333.33
502.88	1344.4
503.249	1366.77
503.618	1345.08
503.987	1357.28
504.356	1355.02
504.724	1357.05
505.093	1348.69
505.462	1377.17
505.83	1352.08
506.199	1384.85
506.567	1379.88
506.936	1390.73
507.304	1398.86
507.672	1383.27
508.041	1404.06
508.409	1398.64
508.777	1372.87
509.145	1422.82
509.514	1411.74
509.882	1413.55
510.25	1404.96
510.618	1444.51
510.986	1418.52
511.354	1445.19
511.722	1423.27
512.09	1457.84
512.458	1425.53
512.826	1470.95
513.193	1442.7
513.561	1463.49
513.929	1455.36
514.297	1440.89
514.664	1465.75
515.032	1450.16
515.4	1446.32
515.767	1445.64
516.135	1477.73
516.502	1481.35
516.869	1483.83
517.237	1467.33
517.604	1454.91
517.972	1466.66
518.339	1489.03
518.706	1475.47
519.073	1488.8
519.44	1478.41
519.808	1471.63
520.175	1509.14
520.542	1525.19
520.909	1515.69
521.276	1514.34
521.643	1504.17
522.009	1548.24
522.376	1510.95
522.743	1547.56
523.11	1509.82
523.477	1528.12
523.843	1516.15
524.21	1555.69
524.577	1555.92
524.943	1546.43
525.31	1550.27
525.676	1554.11
526.043	1572.42
526.409	1585.52
526.776	1563.6
527.142	1581
527.508	1558.63
527.874	1574.9
528.241	1592.75
528.607	1596.14
528.973	1599.76
529.339	1565.86
529.705	1591.17
530.071	1604.96
530.437	1626.88
530.803	1589.14
531.169	1628.46
531.535	1615.35
531.901	1601.12
532.267	1668.01
532.632	1611.51
532.998	1599.99
533.364	1648.35
533.73	1608.57
534.095	1626.88
534.461	1637.5
534.826	1655.13
535.192	1643.83
535.557	1661.23
535.923	1638.4
536.288	1623.94
536.653	1649.7
537.019	1626.65
537.384	1614.68
537.749	1625.75
538.114	1643.15
538.479	1628.91
538.845	1626.43
539.21	1641.12
539.575	1654.45
539.94	1665.3
540.305	1639.53
540.67	1636.37
541.034	1658.52
541.399	1646.76
541.764	1669.36
542.129	1660.78
542.494	1665.52
542.858	1664.62
543.223	1663.94
543.587	1718.18
543.952	1668.68
544.316	1673.2
544.681	1657.61
545.045	1670.94
545.41	1691.51
545.774	1659.19
546.138	1659.87
546.503	1679.76
546.867	1661.23
547.231	1688.35
547.595	1684.28
547.959	1680.44
548.324	1672.07
548.688	1693.09
549.052	1685.86
549.416	1684.05
549.779	1673.2
550.143	1652.87
550.507	1664.84
550.871	1682.92
551.235	1668.68
551.599	1696.03
551.962	1666.88
552.326	1700.55
552.689	1722.47
553.053	1720.21
553.417	1705.07
553.78	1720.43
554.143	1687.89
554.507	1690.38
554.87	1702.81
555.234	1703.03
555.597	1699.87
555.96	1670.27
556.323	1697.16
556.686	1720.43
557.05	1703.49
557.413	1686.99
557.776	1727.44
558.139	1716.14
558.502	1751.62
558.865	1723.6
559.228	1735.12
559.59	1728.8
559.953	1749.36
560.316	1740.32
560.679	1742.13
561.041	1727.44
561.404	1740.1
561.767	1738.06
562.129	1744.84
562.492	1746.2
562.854	1743.71
563.217	1742.58
563.579	1750.94
563.941	1728.8
564.304	1759.08
564.666	1765.18
565.028	1758.85
565.39	1767.44
565.753	1798.63
566.115	1807.89
566.477	1775.35
566.839	1764.73
567.201	1835.46
567.563	1788.23
567.925	1790.72
568.287	1785.97
568.648	1763.37
569.01	1825.74
569.372	1833.43
569.734	1840.88
570.095	1772.41
570.457	1844.27
570.819	1833.43
571.18	1806.53
571.542	1818.96
571.903	1861.67
572.265	1864.61
572.626	1836.59
572.987	1799.98
573.349	1891.73
573.71	1844.5
574.071	1840.21
574.432	1852.86
574.794	1866.19
575.155	1863.03
575.516	1884.95
575.877	1831.17
576.238	1858.74
576.599	1861.22
576.96	1861
577.32	1853.99
577.681	1868.68
578.042	1853.09
578.403	1853.99
578.763	1858.74
579.124	1849.7
579.485	1840.88
579.845	1881.79
580.206	1881.33
580.566	1905.97
580.927	1895.35
581.287	1896.93
581.648	1889.92
582.008	1877.94
582.368	1885.63
582.728	1904.61
583.089	1914.33
583.449	1867.1
583.809	1908.45
584.169	1906.64
584.529	1893.99
584.889	1886.98
585.249	1890.37
585.609	1880.43
585.969	1889.47
586.329	1896.93
586.688	1914.1
587.048	1888.57
587.408	1914.1
587.768	1924.05
588.127	1889.7
588.487	1874.33
588.846	1906.42
589.206	1885.4
589.565	1916.14
589.925	1913.88
590.284	1894.67
590.643	1908
591.003	1955.01
591.362	1910.49
591.721	1899.87
592.08	1925.4
592.44	1887.66
592.799	1903.93
593.158	1952.52
593.517	1929.02
593.876	1930.15
594.235	1888.11
594.593	1898.51
594.952	1892.86
595.311	1903.26
595.67	1938.06
596.029	1921.56
596.387	1941.22
596.746	1937.6
597.104	1926.08
597.463	1937.38
597.822	1917.04
598.18	1966.3
598.538	1931.73
598.897	1969.69
599.255	1952.52
599.613	1966.53
599.972	1959.52
600.33	1931.95
600.688	1924.05
601.046	1914.1
601.404	1967.21
601.762	1957.04
602.12	1950.49
602.478	1973.08
602.836	1986.19
603.194	1975.34
603.552	1983.03
603.91	1960.43
604.268	1948
604.625	1958.39
604.983	1994.1
605.341	1959.98
605.698	1978.51
606.056	1985.96
606.413	1974.44
606.771	1977.15
607.128	1975.34
607.485	1979.19
607.843	1979.86
608.2	1997.04
608.557	1991.84
608.914	1988.9
609.272	2009.92
609.629	2014.89
609.986	2027.32
610.343	1995.46
610.7	2008.34
611.057	2003.14
611.414	2037.49
611.771	1990.48
612.127	1996.13
612.484	2027.32
612.841	2023.7
613.198	2019.18
613.554	2004.27
613.911	2051.05
614.267	2050.6
614.624	2012.18
614.98	2049.47
615.337	2063.02
615.693	2061.44
616.05	2048.34
616.406	2096.24
616.762	2042.46
617.118	2045.85
617.475	2056.47
617.831	2063.7
618.187	2047.43
618.543	2079.75
618.899	2073.42
619.255	2086.3
619.611	2076.58
619.967	2077.49
620.323	2063.48
620.678	2081.56
621.034	2028.9
621.39	2050.6
621.746	2073.87
622.101	2082.01
622.457	2091.5
622.812	2081.56
623.168	2100.99
623.523	2085.85
623.879	2108.22
624.234	2073.87
624.589	2103.48
624.945	2127.66
625.3	2117.94
625.655	2112.97
626.01	2101.89
626.365	2101.89
626.72	2127.66
627.075	2132.4
627.43	2127.43
627.785	2110.71
628.14	2131.72
628.495	2117.03
628.85	2118.62
629.205	2135.79
629.559	2176.24
629.914	2176.47
630.269	2152.97
630.623	2173.08
630.978	2138.28
631.332	2179.18
631.687	2128.79
632.041	2180.31
632.396	2155.9
632.75	2151.38
633.104	2150.71
633.459	2161.33
633.813	2164.49
634.167	2183.25
634.521	2160.2
634.875	2196.35
635.229	2192.74
635.583	2190.03
635.937	2210.82
636.291	2186.64
636.645	2176.02
636.999	2191.61
637.352	2189.35
637.706	2213.3
638.06	2234.55
638.413	2205.17
638.767	2218.05
639.121	2225.96
639.474	2227.31
639.828	2207.88
640.181	2224.38
640.534	2242.68
640.888	2231.61
641.241	2228.22
641.594	2254.43
641.947	2249.46
642.301	2224.38
642.654	2251.49
643.007	2222.79
643.36	2253.98
643.713	2287.88
644.066	2298.05
644.419	2259.4
644.771	2233.42
645.124	2262.12
645.477	2240.65
645.83	2227.31
646.182	2238.61
646.535	2246.52
646.888	2262.12
647.24	2291.95
647.593	2255.11
647.945	2284.49
648.298	2281.55
648.65	2283.58
649.002	2256.47
649.355	2300.53
649.707	2303.92
650.059	2349.57
650.411	2370.36
650.763	2353.86
651.115	2407.87
651.467	2415.11
651.819	2399.29
652.171	2424.37
652.523	2391.15
652.875	2436.35
653.227	2441.77
653.578	2456.69
653.93	2445.61
654.282	2459.62
654.633	2471.38
654.985	2453.3
655.337	2484.48
655.688	2505.05
656.039	2505.73
656.391	2496.23
656.742	2520.64
657.094	2548.21
657.445	2552.28
657.796	2522.9
658.147	2571.94
658.498	2557.93
658.849	2549.57
659.2	2587.08
659.551	2577.81
659.902	2608.1
660.253	2634.54
660.604	2678.38
660.955	2637.92
661.306	2624.14
661.656	2646.06
662.007	2710.24
662.358	2667.75
662.708	2710.47
663.059	2706.4
663.409	2692.61
663.76	2718.15
664.11	2726.74
664.461	2717.47
664.811	2719.05
665.161	2758.37
665.511	2768.32
665.862	2774.42
666.212	2823.68
666.562	2813.97
666.912	2807.86
667.262	2849.22
667.612	2881.99
667.962	2860.07
668.312	2865.26
668.662	2885.38
669.011	2884.47
669.361	2886.96
669.711	2881.31
670.06	2913.17
670.41	2940.29
670.76	2967.41
671.109	2949.1
671.459	3002.44
671.808	2953.62
672.157	2970.35
672.507	2989.78
672.856	2977.13
673.205	2998.14
673.554	3074.07
673.904	3012.6
674.253	3030.91
674.602	3053.51
674.951	3014.41
675.3	3044.24
675.649	3059.16
675.998	3084.92
676.346	3116.1
676.695	3116.78
677.044	3121.3
677.393	3129.89
677.741	3140.51
678.09	3157.01
678.438	3162.66
678.787	3135.09
679.135	3186.61
679.484	3180.74
679.832	3234.75
680.181	3193.62
680.529	3248.3
680.877	3247.63
681.225	3199.72
681.573	3247.17
681.922	3255.31
682.27	3289.66
682.618	3263.22
682.966	3235.88
683.314	3292.82
683.661	3264.58
684.009	3274.52
684.357	3290.56
684.705	3295.53
685.053	3314.97
685.4	3273.39
685.748	3290.79
686.095	3290.56
686.443	3328.75
686.79	3331.24
687.138	3328.75
687.485	3343.9
687.832	3342.09
688.18	3350.22
688.527	3375.08
688.874	3338.92
689.221	3350.67
689.568	3354.06
689.915	3368.08
690.262	3366.95
690.609	3328.75
690.956	3370.79
691.303	3351.8
691.65	3365.59
691.997	3352.71
692.344	3339.83
692.69	3347.06
693.037	3339.15
693.383	3364.69
693.73	3395.65
694.077	3372.82
694.423	3376.44
694.769	3344.35
695.116	3386.38
695.462	3385.25
695.808	3353.84
696.155	3360.84
696.501	3373.95
696.847	3365.82
697.193	3344.35
697.539	3332.14
697.885	3377.11
698.231	3362.2
698.577	3370.79
698.923	3354.29
699.269	3322.65
699.614	3341.86
699.96	3334.4
700.306	3321.07
700.651	3309.77
700.997	3341.41
701.342	3334.4
701.688	3319.04
702.033	3308.42
702.379	3334.86
702.724	3284.01
703.069	3290.11
703.415	3317.91
703.76	3317.68
704.105	3273.61
704.45	3295.53
704.795	3267.51
705.14	3269.32
705.485	3237.01
705.83	3268.87
706.175	3239.49
706.52	3258.93
706.865	3265.25
707.209	3237.91
707.554	3248.76
707.899	3258.02
708.243	3277.23
708.588	3250.79
708.932	3228.64
709.277	3265.25
709.621	3247.4
709.966	3202.66
710.31	3246.27
710.654	3227.74
710.998	3220.51
711.342	3200.62
711.687	3198.36
712.031	3190.68
712.375	3199.04
712.719	3225.03
713.063	3224.58
713.407	3242.43
713.75	3222.54
714.094	3215.54
714.438	3213.05
714.782	3236.33
715.125	3194.75
715.469	3210.34
715.812	3215.76
716.156	3210.57
716.499	3177.8
716.843	3226.38
717.186	3177.57
717.53	3171.7
717.873	3177.35
718.216	3204.69
718.559	3204.24
718.902	3154.3
719.246	3177.8
719.589	3174.63
719.932	3202.43
720.275	3157.01
720.617	3198.14
720.96	3144.8
721.303	3159.49
721.646	3182.32
721.989	3134.86
722.331	3186.16
722.674	3158.36
723.016	3187.29
723.359	3167.18
723.701	3199.94
724.044	3148.42
724.386	3165.37
724.729	3177.8
725.071	3185.71
725.413	3160.4
725.755	3211.7
726.097	3160.17
726.439	3171.47
726.782	3179.38
727.124	3215.99
727.465	3201.07
727.807	3218.02
728.149	3130.34
728.491	3182.54
728.833	3193.39
729.175	3184.13
729.516	3194.97
729.858	3163.79
730.199	3175.09
730.541	3195.88
730.882	3154.75
731.224	3193.16
731.565	3198.59
731.906	3195.88
732.248	3234.29
732.589	3218.7
732.93	3205.37
733.271	3169.21
733.612	3207.4
733.953	3219.15
734.294	3221.41
734.635	3238.59
734.976	3226.84
735.317	3230.9
735.658	3253.95
735.999	3290.79
736.339	3237.23
736.68	3230.23
737.021	3214.18
737.361	3262.54
737.702	3279.49
738.042	3247.4
738.383	3256.44
738.723	3295.76
739.063	3280.85
739.404	3277.68
739.744	3289.43
740.084	3250.34
740.424	3291.24
740.764	3309.77
741.104	3318.36
741.444	3261.64
741.784	3299.15
742.124	3301.18
742.464	3325.59
742.804	3355.87
743.143	3385.25
743.483	3382.31
743.823	3350.9
744.162	3386.83
744.502	3404.01
744.841	3423.22
745.181	3443.55
745.52	3436.1
745.86	3453.27
746.199	3442.65
746.538	3468.86
746.877	3497.34
747.216	3500.5
747.556	3502.54
747.895	3519.94
748.234	3530.78
748.573	3568.52
748.911	3529.2
749.25	3592.48
749.589	3605.81
749.928	3599.71
750.267	3629.99
750.605	3664.56
750.944	3659.82
751.283	3639.25
751.621	3671.57
751.96	3704.79
752.298	3732.81
752.636	3766.48
752.975	3758.12
753.313	3760.61
753.651	3821.4
753.989	3791.34
754.327	3830.66
754.666	3800.61
755.004	3869.53
755.342	3908.17
755.679	3883.77
756.017	3894.16
756.355	3931.9
756.693	3967.16
757.031	3990.21
757.368	3999.47
757.706	4020.71
758.044	4011.67
758.381	4050.54
758.719	4046.7
759.056	4091.45
759.394	4083.31
759.731	4105.68
760.068	4127.83
760.405	4135.96
760.743	4157.43
761.08	4169.18
761.417	4156.08
761.754	4192.46
762.091	4144.55
762.428	4171.22
762.765	4224.32
763.102	4208.73
763.438	4208.05
763.775	4253.7
764.112	4275.4
764.449	4242.85
764.785	4240.59
765.122	4229.75
765.458	4219.8
765.795	4238.56
766.131	4252.8
