Data from white_wall_FLMS001491_014.txt Node
Date: Tue Feb 07 11:03:42 GMT 2017
User: dcchb
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-12.15
341.776	-12.15
342.16	-12.15
342.543	-88.3
342.927	-71.81
343.31	-104.35
343.693	-50.56
344.077	-57.57
344.46	-58.02
344.843	-57.8
345.226	-48.3
345.61	-28.64
345.993	-29.1
346.376	-12.15
346.759	6.61
347.142	40.51
347.525	35.31
347.908	64.69
348.291	81.86
348.674	99.26
349.057	118.25
349.44	119.15
349.823	125.48
350.206	189.66
350.588	200.96
350.971	244.34
351.354	261.29
351.737	280.73
352.119	279.15
352.502	295.42
352.884	307.62
353.267	311.01
353.65	308.07
354.032	334.06
354.414	312.59
354.797	326.83
355.179	339.48
355.562	348.52
355.944	366.6
356.326	354.62
356.709	364.11
357.091	368.18
357.473	375.41
357.855	374.51
358.238	372.48
358.62	357.11
359.002	374.28
359.384	375.64
359.766	357.79
360.148	388.07
360.53	365.7
360.912	356.88
361.294	359.14
361.676	355.98
362.057	363.89
362.439	349.2
362.821	352.36
363.203	359.6
363.584	351.69
363.966	369.54
364.348	362.08
364.729	359.14
365.111	370.44
365.493	352.82
365.874	331.35
366.256	343.55
366.637	354.17
367.019	352.36
367.4	344.23
367.781	350.78
368.163	320.27
368.544	349.2
368.925	335.87
369.306	366.15
369.688	356.21
370.069	353.27
370.45	338.35
370.831	354.85
371.212	346.71
371.593	361.4
371.974	355.53
372.355	345.36
372.736	365.02
373.117	349.65
373.498	348.52
373.879	360.5
374.26	342.42
374.641	349.65
375.021	356.66
375.402	367.28
375.783	370.89
376.163	358.24
376.544	359.37
376.925	381.97
377.305	370.22
377.686	363.21
378.066	371.35
378.447	377.22
378.827	378.58
379.208	374.28
379.588	388.07
379.968	374.74
380.349	411.12
380.729	395.53
381.109	408.63
381.489	405.02
381.87	395.53
382.25	395.98
382.63	393.72
383.01	398.92
383.39	404.34
383.77	425.81
384.15	415.41
384.53	404.34
384.91	421.97
385.29	421.97
385.67	410.22
386.049	413.38
386.429	440.95
386.809	419.25
387.189	439.37
