Data from 18-5621_FLMS001491_003.txt Node
Date: Thu Apr 19 15:15:19 BST 2018
User: hsy
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-32.49
341.776	-32.49
342.16	-32.49
342.543	-63.44
342.927	-65.93
343.31	-56.89
343.693	-78.59
344.077	-67.06
344.46	-55.99
344.843	-50.11
345.226	-45.37
345.61	-28.87
345.993	-10.34
346.376	-7.63
346.759	0.06
347.142	24.24
347.525	45.93
347.908	53.16
348.291	83.22
348.674	83.67
349.057	110.56
349.44	126.83
349.823	144.23
350.206	177.9
350.588	223.33
350.971	254.74
351.354	266.49
351.737	277.79
352.119	287.73
352.502	278.24
352.884	290.67
353.267	308.75
353.65	326.38
354.032	316.88
354.414	340.84
354.797	336.09
355.179	346.71
355.562	336.09
355.944	369.99
356.326	355.98
356.709	366.37
357.091	375.41
357.473	391.01
357.855	380.84
358.238	378.8
358.62	386.49
359.002	393.04
359.384	372.7
359.766	368.41
360.148	352.36
360.53	389.65
360.912	364.34
361.294	382.65
361.676	389.88
362.057	379.93
362.439	372.48
362.821	373.38
363.203	368.63
363.584	381.52
363.966	369.54
364.348	357.56
364.729	377.22
365.111	358.47
365.493	366.6
365.874	357.34
366.256	376.54
366.637	377.22
367.019	348.52
367.4	358.47
367.781	380.39
368.163	373.83
368.544	362.98
368.925	361.4
369.306	367.96
369.688	370.67
370.069	363.66
370.45	349.65
370.831	368.18
371.212	359.14
371.593	360.27
371.974	375.19
372.355	371.35
372.736	370.89
373.117	377.22
373.498	391.68
373.879	360.27
374.26	386.49
374.641	342.19
375.021	368.63
375.402	387.62
375.783	389.2
376.163	399.59
376.544	389.65
376.925	375.19
377.305	403.21
377.686	407.73
378.066	386.49
378.447	400.5
378.827	402.98
379.208	384.91
379.588	405.47
379.968	394.85
380.349	408.86
380.729	406.83
381.109	426.03
381.489	410.22
381.87	416.77
382.25	412.48
382.63	413.38
383.01	419.71
383.39	403.44
383.77	445.02
384.15	429.42
384.53	425.58
384.91	452.25
385.29	438.46
385.67	448.41
386.049	447.05
386.429	433.04
386.809	462.87
387.189	444.56
387.568	435.98
387.948	482.76
388.328	444.79
388.707	460.16
389.087	462.87
389.466	470.55
389.846	485.92
390.225	473.72
390.605	490.89
390.984	474.62
391.363	485.24
391.743	493.6
392.122	520.27
392.501	492.92
392.881	508.07
393.26	516.65
393.639	513.04
394.018	516.43
394.397	494.73
394.776	527.05
395.155	527.5
395.534	524.11
395.913	520.04
396.292	520.27
396.671	529.53
397.05	528.63
397.429	536.54
397.808	541.96
398.186	555.07
398.565	554.62
398.944	555.07
399.323	586.26
399.701	561.62
400.08	552.81
400.458	572.7
400.837	558.23
401.215	572.7
401.594	589.87
401.972	581.51
402.351	587.84
402.729	617.22
403.107	612.92
403.486	598.23
403.864	603.88
404.242	600.04
404.62	593.49
404.999	610.21
405.377	616.99
405.755	633.26
406.133	641.17
406.511	673.26
406.889	668.06
407.267	661.73
407.645	688.4
408.023	680.49
408.401	689.76
408.779	695.18
409.156	688.17
409.534	711.9
409.912	720.94
410.29	723.43
410.667	731.11
411.045	729.3
411.422	752.81
411.8	772.92
412.178	756.42
412.555	766.36
412.933	771.34
413.31	805.91
413.687	780.83
414.065	823.09
414.442	835.06
414.819	846.36
415.197	840.71
415.574	839.13
415.951	831.45
416.328	853.14
416.705	880.03
417.082	848.4
417.46	885.91
417.837	874.16
418.214	872.35
418.591	902.18
418.967	900.15
419.344	901.95
419.721	923.87
420.098	938.56
420.475	944.21
420.852	935.17
421.228	931.33
421.605	955.74
421.982	966.36
422.358	962.52
422.735	989.18
423.111	982.18
423.488	1023.76
423.864	1005.68
424.241	1027.83
424.617	1052.46
424.994	1031.22
425.37	1044.32
425.746	1048.84
426.123	1046.36
426.499	1086.13
426.875	1096.07
427.251	1103.08
427.627	1132.91
428.003	1128.16
428.379	1134.04
428.756	1143.3
429.132	1159.8
429.507	1173.36
429.883	1199.35
430.259	1196.86
430.635	1203.19
431.011	1232.57
431.387	1197.31
431.763	1263.07
432.138	1292.9
432.514	1309.4
432.89	1313.69
433.265	1352.56
433.641	1369.74
434.016	1361.38
434.392	1375.16
434.767	1410.41
435.143	1404.09
435.518	1416.29
435.894	1433.92
436.269	1439.11
436.644	1478.66
437.02	1478.44
437.395	1493.8
437.77	1496.06
438.145	1498.77
438.52	1553.46
438.895	1496.06
439.271	1531.54
439.646	1567.47
440.021	1578.55
440.395	1605.21
440.77	1557.53
441.145	1611.31
441.52	1675.49
441.895	1630.07
442.27	1654.93
442.645	1656.51
443.019	1652.44
443.394	1646.34
443.769	1688.15
444.143	1684.53
444.518	1723.63
444.892	1722.05
445.267	1702.84
445.641	1717.98
446.016	1754.36
446.39	1771.31
446.764	1755.04
447.139	1774.93
447.513	1791.87
447.887	1783.06
448.262	1802.27
448.636	1809.73
449.01	1837.75
449.384	1859.22
449.758	1870.52
450.132	1898.54
450.506	1898.54
450.88	1942.6
451.254	1908.48
451.628	1948.93
452.002	1966.56
452.376	1989.61
452.75	2032.55
453.123	2042.49
453.497	2058.08
453.871	2055.37
454.244	2125.88
454.618	2107.8
454.992	2174.01
455.365	2152.54
455.739	2234.8
456.112	2243.16
456.486	2247
456.859	2276.38
457.232	2293.78
457.606	2329.03
457.979	2344.18
458.352	2386.66
458.725	2448.81
459.099	2449.94
