Data from 152_FLMS001491_002.txt Node
Date: Thu Apr 19 16:17:35 BST 2018
User: hsy
Spectrometer: FLMS00149
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
341.393	-4.96
341.776	-4.96
342.16	-4.96
342.543	-60.32
342.927	-48.8
343.31	-75.92
343.693	-82.92
344.077	-80.89
344.46	-73.2
344.843	-70.04
345.226	-45.18
345.61	-22.13
345.993	-2.02
346.376	-2.47
346.759	20.8
347.142	44.98
347.525	54.48
347.908	52.44
348.291	70.97
348.674	100.35
349.057	110.75
349.44	139.67
349.823	143.29
350.206	159.11
350.588	237.3
350.971	236.17
351.354	272.55
351.737	292.89
352.119	288.82
352.502	297.86
352.884	329.05
353.267	346.45
353.65	329.05
354.032	350.74
354.414	341.47
354.797	374.47
355.179	338.99
355.562	359.78
355.944	358.42
356.326	381.02
356.709	372.66
357.091	378.99
357.473	393.68
357.855	385.54
358.238	368.82
358.62	398.2
359.002	385.99
359.384	380.34
359.766	367.01
360.148	385.09
360.53	401.59
360.912	400.46
361.294	413.56
361.676	396.61
362.057	417.18
362.439	396.39
362.821	396.39
363.203	380.34
363.584	400
363.966	394.35
364.348	388.48
364.729	390.51
365.111	358.65
365.493	374.02
365.874	362.94
366.256	397.07
366.637	372.21
367.019	368.37
367.4	360.23
367.781	373.56
368.163	342.15
368.544	350.74
368.925	348.03
369.306	383.28
369.688	374.24
370.069	370.63
370.45	376.95
370.831	376.05
371.212	378.08
371.593	379.89
371.974	381.92
372.355	383.96
372.736	370.17
373.117	379.21
373.498	381.92
373.879	398.65
374.26	392.32
374.641	360.68
375.021	382.83
375.402	382.38
375.783	393.9
376.163	397.29
376.544	403.62
376.925	409.95
377.305	414.69
377.686	401.81
378.066	400.46
378.447	391.87
378.827	404.52
379.208	394.13
379.588	425.99
379.968	408.36
380.349	418.53
380.729	402.72
381.109	404.75
381.489	440.23
381.87	395.71
382.25	413.56
382.63	442.04
383.01	444.75
383.39	441.13
383.77	428.93
384.15	444.97
384.53	442.04
384.91	443.84
385.29	439.55
385.67	448.59
386.049	460.57
386.429	440.23
386.809	469.83
387.189	464.18
387.568	439.32
387.948	471.64
388.328	487.01
388.707	472.77
389.087	483.84
389.466	469.15
389.846	461.02
390.225	501.47
390.605	494.69
390.984	505.31
391.363	494.24
391.743	506.22
392.122	508.48
392.501	509.15
392.881	505.31
393.26	518.42
393.639	484.07
394.018	507.35
394.397	521.13
394.776	504.63
395.155	528.81
395.534	532.43
395.913	517.06
396.292	522.94
396.671	527.23
397.05	562.71
397.429	559.1
397.808	525.42
398.186	525.65
398.565	555.93
398.944	548.93
399.323	540.11
399.701	550.06
400.08	589.15
400.458	561.36
400.837	575.37
401.215	600.68
401.594	559.55
401.972	593.22
402.351	586.44
402.729	593.44
403.107	589.15
